Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Beyer  E.;543;GER;1930;1938;1939;1990;2;6;528;2;0;5;0;L545;1930;1940;1999;x
Bornemann;544;GER;1938;1941;1990;1990;3;5;0;2;0;4;0;L546;1938;1960;1999;x
Britzelmayr;545;GER;1944;1990;1990;1990;3;5;1;1;0;5;0;L547;1944;1960;1999;x
Eglseer;546;GER;1940;1943;1944;1990;3;7;256;3;0;5;0;L548;1940;1960;1999;x
Eppich;547;GER;1938;1990;1990;1990;3;4;256;1;0;5;0;L549;1938;1942;1999;x
Ernst;548;GER;1938;1990;1990;1990;3;4;514;1;0;5;0;L550;1938;1940;1999;x
Feurstein;549;GER;1938;1939;1941;1990;2;6;256;3;0;4;0;L552;1938;1960;1999;x
Glaise-Horstenau;550;GER;1938;1942;1990;1990;2;6;0;2;0;5;0;L553;1938;1946;1999;x
Grassy;551;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L554;1944;1946;1999;x
Hammer;553;GER;1938;1940;1990;1990;3;5;32;2;0;5;0;L556;1938;1960;1999;x
Haselmayr;554;GER;1941;1943;1990;1990;3;5;514;2;0;3;0;L557;1941;1943;1999;x
Hickmann;555;GER;1938;1990;1990;1990;3;4;0;1;0;4;0;L558;1938;1940;1999;x
Kienbauer;556;GER;1938;1990;1990;1990;3;5;0;1;0;4;0;L559;1938;1945;1999;x
Kotik;557;GER;1938;1990;1990;1990;3;4;514;1;0;3;0;L560;1938;1940;1999;x
Kubena;558;GER;1930;1938;1990;1990;2;5;0;2;0;4;0;L561;1938;1940;1999;x
Longin;559;GER;1938;1942;1990;1990;3;5;32768;2;0;5;2;L562;1938;1960;1999;x
Löhr;560;GER;1938;1939;1941;1990;1;7;16384;4;0;5;2;L563;1938;1960;1999;x
Materna;561;GER;1938;1940;1990;1990;3;7;0;2;0;5;0;L564;1938;1946;1999;x
Martinek;562;GER;1941;1943;1990;1990;3;6;384;2;0;5;0;L565;1941;1960;1999;x
Mickl;563;GER;1943;1944;1990;1990;3;5;128;2;0;5;0;L566;1943;1945;1999;x
Phleps;564;GER;1941;1943;1990;1990;2;9;4;3;0;5;0;L567;1942;1960;1999;x
Rendulic;565;GER;1939;1941;1944;1990;2;8;128;4;0;5;0;L568;1939;1960;1999;x
Schaffarz;566;GER;1938;1990;1990;1990;3;5;0;1;0;4;0;L569;1938;1942;1999;x
Schöbel;567;GER;1941;1990;1990;1990;3;5;0;1;0;4;2;L570;1941;1945;1999;x
Schubert;568;GER;1930;1938;1990;1990;2;5;0;2;0;5;0;L571;1938;1960;1999;x
Stümpfl;569;GER;1938;1941;1990;1990;3;5;0;2;0;4;0;L572;1938;1944;1999;x
Vesely;570;GER;1938;1990;1990;1990;3;4;0;1;0;5;0;L573;1938;1960;1999;x
Vodepp;571;GER;1943;1990;1990;1990;3;5;0;1;0;5;2;L574;1943;1960;1999;x
von Eimannsberger;572;GER;1930;1938;1990;1990;2;5;514;2;0;5;0;L575;1920;1930;1999;x
von Hubicki;573;GER;1938;1940;1942;1990;2;6;128;4;0;5;0;L576;1938;1960;1999;x
Zaiser;574;GER;1930;1938;1990;1990;3;6;514;2;0;4;0;L577;1938;1940;1999;x
Zborzil;575;GER;1938;1990;1990;1990;3;5;0;1;0;4;0;L578;1938;1940;1999;x
Vlassov;576;GER;1930;1930;1942;1990;1;8;8;3;0;3;0;L579;1942;1960;1999;x
Adam;577;GER;1930;1930;1939;1946;1;6;0;3;0;5;0;L580;1930;1960;1999;x
Aldrian;578;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L581;1942;1960;1999;x
Ansat;579;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L582;1940;1960;1999;x
Assmann;580;GER;1944;1945;1947;1990;2;7;10;3;0;5;0;L583;1944;1960;1999;x
Auffenberg-Komarow;581;GER;1942;1943;1990;1990;2;5;0;2;0;4;0;L584;1942;1960;1999;x
Baier;582;GER;1942;1943;1990;1990;2;5;1;2;0;5;0;L585;1942;1960;1999;x
Barckhausen;583;GER;1930;1938;1943;1990;2;6;64;3;0;5;0;L586;1930;1960;1999;x
Becker  K.;584;GER;1930;1930;1990;1990;2;5;32;2;0;5;0;L587;1930;1940;1999;x
Beisswänger;585;GER;1943;1944;1990;1990;2;6;64;2;0;5;0;L588;1943;1960;1999;x
Bertram;586;GER;1930;1939;1946;1990;2;5;0;3;0;5;0;L589;1930;1960;1999;x
Beukemann;587;GER;1943;1944;1990;1990;2;7;0;2;0;5;0;L590;1943;1960;1999;x
Boelsen;588;GER;1944;1945;1947;1990;2;6;128;3;0;5;0;L591;1944;1960;1999;x
Brand;589;GER;1937;1940;1946;1990;2;6;66;3;0;5;0;L592;1937;1960;1999;x
Brennecke;590;GER;1939;1942;1946;1990;2;6;8;3;0;5;0;L593;1939;1960;1999;x
Buhle;591;GER;1940;1944;1990;1990;3;6;4;2;0;5;0;L594;1940;1960;1999;x
Engelbrecht;592;GER;1939;1942;1946;1990;2;6;64;3;0;5;0;L595;1939;1960;1999;x
Erfurth;593;GER;1930;1940;1946;1990;1;6;4;3;0;5;0;L596;1930;1960;1999;x
Fangohr;594;GER;1943;1945;1990;1990;3;5;0;2;0;5;0;L597;1943;1960;1999;x
Felzmann;595;GER;1943;1945;1990;1990;3;6;2;2;0;5;0;L598;1943;1960;1999;x
Fries;596;GER;1943;1944;1990;1990;2;7;128;2;0;5;0;L599;1943;1960;1999;x
Grase;597;GER;1941;1943;1990;1990;2;5;0;2;0;5;0;L600;1941;1960;1999;x
Grasser;598;GER;1942;1944;1945;1946;1;8;6;4;0;5;0;L601;1942;1960;1999;x
von Altrock;599;GER;1940;1943;1990;1990;2;5;0;2;0;5;0;L602;1940;1960;1999;x
von Basse;600;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L603;1942;1960;1999;x
von Beeren;601;GER;1943;1944;1990;1990;2;6;16;2;0;5;0;L604;1943;1960;1999;x
von Berg;602;GER;1938;1940;1946;1990;2;6;0;3;0;5;0;L605;1938;1960;1999;x
von Boineburg-Langsfeld;603;GER;1943;1945;1990;1990;2;7;2;2;0;5;0;L606;1943;1960;1999;x
von Blomberg;604;GER;1930;1930;1930;1930;0;6;4;3;0;4;0;L607;1930;1960;1999;x
von Bünau;605;GER;1940;1944;1990;1990;3;5;4;2;0;5;0;L608;1940;1960;1999;x
von Dalwigk zu Lichtenfels;606;GER;1930;1930;1990;1990;2;7;516;2;0;5;0;L609;1930;1943;1999;x
von Edelsheim;607;GER;1943;1944;1990;1990;2;5;128;2;0;5;0;L610;1943;1960;1999;x
von Fritsch;608;GER;1930;1930;1930;1990;1;6;514;2;0;3;0;L611;1930;1960;1999;x
von Hindenburg;609;GER;1930;1942;1990;1990;2;3;512;1;0;5;0;L612;1930;1960;1999;x
von Kessel;610;GER;1942;1945;1990;1990;3;5;128;2;0;5;0;L613;1942;1960;1999;x
von und zu Gilsa;611;GER;1941;1943;1990;1990;2;6;4;2;0;5;0;L614;1941;1960;1999;x
Christiansen;612;GER;1930;1940;1944;1990;2;6;1;3;0;5;0;L615;1930;1960;1999;x
Christiansen;613;GER;1930;1937;1939;1990;2;6;0;3;0;5;2;L616;1930;1960;1999;x
Schwalbe;614;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L617;1942;1960;1999;x
Hoehne;615;GER;1940;1942;1943;1990;1;6;3;3;0;5;0;L618;1940;1960;1999;x
Püchler;616;GER;1942;1943;1990;1990;3;5;257;2;0;5;0;L619;1942;1960;1999;x
Schack;617;GER;1938;1944;1990;1990;3;6;4;2;0;5;0;L620;1938;1960;1999;x
von Rothkirch;618;GER;1940;1942;1990;1990;2;7;5;2;0;5;0;L621;1940;1960;1999;x
Petersen;619;GER;1940;1941;1942;1990;2;7;257;3;0;5;0;L622;1940;1960;1999;x
Thumm;620;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L623;1942;1960;1999;x
Holle;621;GER;1943;1944;1990;1990;3;7;16384;2;0;5;2;L624;1943;1960;1999;x
Wilke;622;GER;1943;1944;1990;1990;2;6;20480;2;0;5;2;L625;1943;1960;1999;x
Hentschel;623;GER;1944;1990;1990;1990;3;7;4096;1;0;5;2;L626;1944;1960;1999;x
von Falkenstein;624;GER;1943;1990;1990;1990;3;6;20480;1;0;5;2;L627;1943;1960;1999;x
Korte;625;GER;1943;1990;1990;1990;3;6;32768;1;0;5;2;L628;1943;1960;1999;x
Schenck;626;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L629;1944;1960;1999;x
von Bülow-Bothkamp;627;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L630;1944;1946;1999;x
von Heinemann;628;GER;1943;1947;1990;1990;3;6;4096;2;0;5;2;L631;1943;1960;1999;x
Sinnhuber;629;GER;1939;1941;1990;1990;2;6;2;2;0;5;0;L632;1939;1960;1999;x
Sponheimer;630;GER;1939;1941;1990;1990;2;7;10;2;0;5;0;L633;1939;1960;1999;x
Angern;631;GER;1941;1943;1990;1990;3;7;128;2;0;5;0;L634;1941;1943;1999;x
Deboi;632;GER;1941;1942;1990;1990;2;7;2;2;0;5;0;L635;1941;1960;1999;x
Kohlermann;633;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L636;1942;1960;1999;x
Magnus;634;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L637;1942;1960;1999;x
Pfeffer;635;GER;1930;1939;1990;1990;2;6;4;2;0;5;0;L638;1930;1960;1999;x
Pfeifer;636;GER;1939;1942;1990;1990;3;5;0;2;0;5;0;L639;1939;1960;1999;x
Gallenkamp;637;GER;1938;1940;1990;1990;2;7;4;2;0;5;0;L640;1938;1946;1999;x
Kniess;638;GER;1938;1940;1990;1990;2;6;0;2;0;5;0;L641;1938;1960;1999;x
Neuling;639;GER;1937;1940;1990;1990;2;5;4;2;0;5;0;L642;1937;1960;1999;x
Fiebig;640;GER;1941;1942;1943;1990;2;7;4096;3;0;5;2;L643;1941;1947;1999;x
Korten;641;GER;1940;1942;1944;1990;2;7;16384;3;0;5;2;L644;1940;1944;1999;x
Andrae;642;GER;1938;1940;1943;1990;1;6;2;3;0;5;0;L645;1938;1960;1999;x
Andreas;643;GER;1939;1941;1990;1990;2;5;0;3;0;5;0;L646;1939;1960;1999;x
Agricola;644;GER;1939;1943;1990;1990;2;5;0;3;0;5;0;L647;1939;1960;1999;x
Auer;645;GER;1930;1943;1990;1990;2;6;528;2;0;5;0;L648;1930;1931;1999;x
Baltzer;646;GER;1930;1939;1990;1990;2;5;0;2;0;5;0;L649;1930;1945;1999;x
Bayer;647;GER;1938;1940;1990;1990;2;5;16;2;0;5;0;L650;1938;1960;1999;x
Behrens;648;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L651;1942;1960;1999;x
Behschnitt;649;GER;1937;1940;1990;1990;2;7;0;2;0;5;0;L652;1937;1960;1999;x
Bernhard;650;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L653;1940;1946;1999;x
Bielfeld;651;GER;1940;1942;1990;1990;2;6;64;2;0;5;0;L654;1940;1960;1999;x
Biess;652;GER;1939;1942;1990;1990;2;5;64;2;0;5;0;L655;1939;1945;1999;x
Bitthorn;653;GER;1930;1930;1990;1990;2;6;516;1;0;5;0;L656;1930;1933;1999;x
Block;654;GER;1942;1943;1944;1990;1;7;4;3;0;5;0;L657;1942;1945;1999;x
Blüm;655;GER;1938;1940;1990;1990;2;7;0;2;0;5;0;L658;1938;1960;1999;x
Bock von Wülfingen;656;GER;1930;1938;1990;1990;2;5;514;2;0;5;0;L659;1930;1942;1999;x
Boltze;657;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L660;1930;1945;1999;x
Boysen;658;GER;1939;1942;1990;1990;2;7;1;2;0;5;0;L661;1939;1960;1999;x
Brandt  F.W.;659;GER;1930;1930;1930;1990;1;6;576;1;0;5;0;L662;1930;1935;1999;x
Brandt  G.;660;GER;1930;1930;1940;1990;1;5;4;2;0;5;0;L663;1930;1960;1999;x
Bremer;661;GER;1937;1938;1990;1990;2;6;4;2;0;5;0;L664;1937;1960;1999;x
Brämer;662;GER;1930;1941;1942;1990;1;7;4;3;0;5;0;L665;1930;1960;1999;x
Burckhardt;663;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L666;1940;1946;1999;x
Buschenhagen;664;GER;1941;1943;1944;1990;1;6;1;3;0;5;0;L667;1941;1960;1999;x
Böttcher  H.;665;GER;1930;1939;1990;1990;2;6;16;2;0;5;0;L668;1930;1960;1999;x
Büchs  F.;666;GER;1937;1939;1990;1990;2;6;0;2;0;5;0;L669;1937;1960;1999;x
Büchs  W.;667;GER;1930;1941;1946;1990;2;6;0;3;0;5;0;L670;1930;1960;1999;x
Büscher;668;GER;1944;1990;1990;1990;3;5;8;1;0;5;0;L671;1944;1960;1999;x
Carp;669;GER;1938;1942;1990;1990;2;5;0;2;0;5;0;L672;1938;1946;1999;x
Cochenhausen;670;GER;1930;1930;1940;1990;1;6;4;2;0;5;0;L673;1930;1946;1999;x
Crasemann;671;GER;1943;1944;1945;1990;1;6;192;3;0;5;0;L674;1943;1960;1999;x
Curtze;672;GER;1930;1942;1990;1990;3;5;516;2;0;5;0;L675;1930;1942;1999;x
de l'Homme de Courbière;673;GER;1938;1940;1990;1990;2;6;32;2;0;5;0;L676;1938;1960;1999;x
Dehmel;674;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L677;1939;1960;1999;x
Denecke;675;GER;1937;1939;1990;1990;2;6;0;2;0;5;0;L678;1937;1960;1999;x
Dennerlein;676;GER;1938;1940;1990;1990;2;7;1;2;0;2;0;L679;1938;1947;1999;x
Detmering;677;GER;1938;1941;1990;1990;2;7;256;2;0;5;0;L680;1938;1960;1999;x
Dihm;678;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L681;1940;1960;1999;x
Dippold;679;GER;1939;1941;1990;1990;2;7;4;2;0;5;0;L682;1939;1960;1999;x
Dittmar;680;GER;1940;1942;1990;1990;2;6;0;2;0;5;0;L683;1940;1960;1999;x
Drogand;681;GER;1939;1941;1990;1990;2;6;32;2;0;5;0;L684;1939;1947;1999;x
Doehla;682;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L685;1930;1946;1999;x
Düvert;683;GER;1941;1943;1990;1990;2;6;128;2;0;5;0;L686;1941;1960;1999;x
Ebeling;684;GER;1942;1944;1990;1990;2;7;2;2;0;5;0;L687;1942;1960;1999;x
Eberhardt;685;GER;1939;1941;1990;1990;2;7;16;2;0;5;0;L688;1939;1960;1999;x
Eberle;686;GER;1941;1943;1990;1990;2;7;0;2;0;5;0;L689;1941;1960;1999;x
Eberth;687;GER;1930;1930;1942;1990;1;5;64;2;0;5;0;L690;1930;1960;1999;x
Eckstein;688;GER;1938;1942;1990;1990;2;6;0;2;0;5;0;L691;1938;1960;1999;x
Endres;689;GER;1930;1930;1942;1990;2;5;514;2;0;5;0;L692;1930;1943;1999;x
Fehn;690;GER;1940;1942;1943;1990;1;7;0;3;0;5;0;L693;1940;1960;1999;x
Feige;691;GER;1930;1930;1940;1990;2;5;4;2;0;5;0;L694;1930;1942;1999;x
Fellgiebel;692;GER;1938;1940;1941;1990;1;6;0;3;0;4;0;L695;1938;1945;1999;x
Fett;693;GER;1930;1930;1990;1990;2;5;513;1;0;5;0;L696;1930;1942;1999;x
Fischer  H.;694;GER;1930;1930;1937;1990;1;7;514;2;0;5;0;L697;1930;1939;1999;x
Fischer  K.;695;GER;1930;1941;1990;1990;2;5;514;2;0;5;0;L698;1930;1943;1999;x
Fischer  W.;696;GER;1941;1942;1943;1990;2;8;128;3;0;5;0;L699;1941;1944;1999;x
Fleck;697;GER;1930;1930;1930;1990;1;7;513;2;0;5;0;L700;1930;1939;1999;x
Frederici;698;GER;1930;1937;1939;1990;1;6;0;2;0;5;0;L701;1930;1960;1999;x
Fretter-Pico  O.;699;GER;1943;1944;1990;1990;2;6;0;2;0;5;0;L702;1943;1960;1999;x
Friedrich;700;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L703;1940;1945;1999;x
Friedrich-Willich;701;GER;1937;1940;1990;1990;2;5;16;2;0;5;0;L704;1937;1942;1999;x
Fuchs;702;GER;1943;1990;1990;1990;3;6;0;1;0;5;0;L705;1943;1960;1999;x
Gabcke;703;GER;1938;1941;1990;1990;3;6;0;2;0;5;0;L706;1938;1942;1999;x
Gaissert;704;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L707;1940;1945;1999;x
Gauthier;705;GER;1938;1941;1990;1990;2;5;0;2;0;5;0;L708;1938;1944;1999;x
Geib;706;GER;1937;1939;1942;1990;1;7;2;3;0;5;0;L709;1937;1944;1999;x
Geitner;707;GER;1939;1941;1990;1990;3;5;128;2;0;5;0;L710;1939;1942;1999;x
Genthe;708;GER;1930;1941;1990;1990;2;5;640;2;0;5;0;L711;1930;1943;1999;x
Gercke  H.;709;GER;1930;1930;1937;1990;1;6;0;2;0;5;0;L712;1930;1942;1999;x
Gercke  R.;710;GER;1939;1940;1942;1990;1;7;0;3;0;5;0;L713;1939;1947;1999;x
Gerhardt;711;GER;1939;1941;1990;1990;2;5;0;3;0;5;0;L714;1939;1960;1999;x
Gerstmann;712;GER;1944;1990;1990;1990;3;5;4;1;0;5;0;L715;1944;1960;1999;x
Gimmler;713;GER;1941;1943;1990;1990;2;6;0;2;0;5;0;L716;1941;1960;1999;x
Gleininger;714;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L717;1944;1960;1999;x
Graf;715;GER;1930;1941;1990;1990;2;8;512;2;0;5;0;L718;1930;1944;1999;x
Groppe;716;GER;1937;1939;1990;1990;2;5;0;2;0;5;0;L719;1937;1960;1999;x
Grün;717;GER;1930;1930;1937;1990;1;7;2;2;0;5;0;L720;1930;1944;1999;x
Gudowius;718;GER;1930;1939;1990;1990;2;5;640;2;0;5;0;L721;1930;1941;1999;x
Guhl;719;GER;1930;1930;1990;1990;2;6;512;1;0;5;0;L722;1930;1942;1999;x
Güntzel;720;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L723;1939;1960;1999;x
Göldner;721;GER;1930;1990;1990;1990;3;5;516;1;0;5;0;L724;1930;1941;1999;x
Göritz;722;GER;1941;1943;1990;1990;2;5;0;2;0;5;0;L725;1941;1960;1999;x
Göttke;723;GER;1930;1940;1990;1990;2;5;0;2;0;5;0;L726;1930;1942;1999;x
Haase  K.;724;GER;1940;1942;1990;1990;2;6;16;2;0;5;0;L727;1940;1960;1999;x
Halm;725;GER;1930;1930;1940;1990;1;7;516;2;0;5;0;L728;1930;1942;1999;x
Hansen  E.;726;GER;1937;1939;1940;1990;1;6;2;3;0;5;0;L729;1937;1960;1999;x
Hansen  K.;727;GER;1930;1930;1990;1990;2;5;513;2;0;5;0;L730;1930;1944;1999;x
Hartmann  O.;728;GER;1930;1938;1940;1990;1;6;64;3;0;5;0;L731;1930;1960;1999;x
Hartwich;729;GER;1942;1990;1990;1990;3;7;513;1;0;5;0;L732;1942;1960;1999;x
Hauser  E.;730;GER;1943;1944;1990;1990;2;6;256;2;0;5;0;L733;1943;1960;1999;x
Hauser  W.;731;GER;1942;1945;1990;1990;2;5;0;2;0;5;0;L734;1942;1960;1999;x
Heberlein;732;GER;1939;1941;1990;1990;2;5;1;2;0;5;0;L735;1939;1960;1999;x
Heinemann;733;GER;1930;1938;1944;1990;1;6;64;3;0;5;0;L736;1930;1947;1999;x
Heinrichs;734;GER;1942;1943;1990;1990;3;6;8;2;0;5;0;L737;1942;1944;1999;x
Held;735;GER;1930;1930;1990;1990;2;5;512;1;0;5;0;L738;1930;1943;1999;x
Hemmerich;736;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L739;1939;1960;1999;x
Hengen;737;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L740;1930;1943;1999;x
Henrici;738;GER;1939;1941;1943;1990;1;8;128;3;0;5;0;L741;1939;1960;1999;x
Herrgott;739;GER;1930;1941;1990;1990;2;6;514;2;0;5;0;L742;1930;1943;1999;x
Herrlein;740;GER;1941;1942;1944;1990;1;6;0;3;0;5;0;L743;1941;1960;1999;x
Herrmann;741;GER;1937;1940;1990;1990;2;5;0;2;0;5;0;L744;1937;1945;1999;x
Heunert;742;GER;1938;1940;1990;1990;2;5;64;2;0;5;0;L745;1938;1960;1999;x
Heye;743;GER;1930;1930;1930;1990;1;5;512;1;0;5;0;L746;1920;1930;1999;x
Hielscher;744;GER;1930;1942;1990;1990;2;5;0;2;0;5;0;L747;1930;1945;1999;x
Himer;745;GER;1939;1941;1990;1990;3;6;0;2;0;5;0;L748;1939;1942;1999;x
Hinghofer;746;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L749;1939;1960;1999;x
Hochbaum;747;GER;1942;1943;1944;1990;1;6;1;3;0;5;0;L750;1942;1960;1999;x
Hoffmeister;748;GER;1943;1944;1990;1990;2;6;256;2;0;5;0;L751;1943;1947;1999;x
Hofmann;749;GER;1941;1943;1990;1990;2;6;0;2;0;5;0;L752;1941;1960;1999;x
Horn;750;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L753;1939;1960;1999;x
Huffmann;751;GER;1942;1943;1990;1990;2;7;0;2;0;5;0;L754;1942;1960;1999;x
Höcker;752;GER;1941;1942;1990;1990;2;5;0;2;0;5;0;L755;1941;1960;1999;x
Höfl;753;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L756;1939;1960;1999;x
Hoegner;754;GER;1938;1941;1990;1990;2;5;0;2;0;5;0;L757;1938;1960;1999;x
Hoernlein;755;GER;1942;1943;1944;1990;1;8;0;3;0;5;0;L758;1942;1960;1999;x
Hühner;756;GER;1941;1943;1990;1990;2;5;4;2;0;5;0;L759;1941;1960;1999;x
Hüttmann;757;GER;1940;1941;1990;1990;2;6;544;2;0;5;0;L760;1940;1943;1999;x
Jahn;758;GER;1939;1940;1944;1990;1;6;64;3;0;5;0;L761;1939;1960;1999;x
Jahr;759;GER;1940;1942;1990;1990;3;5;0;2;0;5;0;L762;1940;1943;1999;x
Janssen;760;GER;1930;1941;1990;1990;2;4;512;2;0;5;0;L763;1930;1943;1999;x
Jaschke;761;GER;1941;1942;1943;1990;1;7;0;3;0;5;0;L764;1941;1960;1999;x
Kabisch;762;GER;1930;1930;1939;1990;1;7;544;2;0;5;0;L765;1930;1944;1999;x
Kamecke;763;GER;1941;1990;1990;1990;3;6;64;1;0;5;0;L766;1941;1943;1999;x
Karmann;764;GER;1930;1930;1990;1990;2;5;32;1;0;5;0;L767;1930;1939;1999;x
Karst;765;GER;1942;1943;1990;1990;2;6;4;2;0;5;0;L768;1942;1960;1999;x
Kasper;766;GER;1930;1942;1990;1990;3;5;513;2;0;5;0;L769;1930;1942;1999;x
Kauffmann;767;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L770;1939;1960;1999;x
Keim;768;GER;1930;1942;1990;1990;2;5;512;2;0;5;0;L771;1930;1942;1999;x
Keiner;769;GER;1938;1940;1943;1990;1;7;2;3;0;5;0;L772;1938;1960;1999;x
Keitel  B.;770;GER;1938;1940;1941;1990;1;6;2;3;0;5;0;L773;1938;1960;1999;x
Kressmann;771;GER;1942;1944;1990;1990;2;6;0;2;0;5;0;L774;1942;1945;1999;x
Kaempfe;772;GER;1930;1938;1941;1990;2;5;2;3;0;5;0;L775;1930;1960;1999;x
Lackner;773;GER;1940;1942;1990;1990;2;5;256;2;0;5;0;L776;1940;1960;1999;x
Mertitsch;774;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L777;1940;1945;1999;x
Pistorius;775;GER;1941;1943;1990;1990;3;6;4;2;0;5;0;L778;1941;1944;1999;x
Recknagel;776;GER;1942;1943;1944;1990;1;8;0;3;0;5;0;L779;1942;1945;1999;x
Reinhard;777;GER;1937;1939;1940;1990;1;6;2;3;0;5;0;L780;1937;1960;1999;x
Schmalz;778;GER;1944;1945;1990;1990;2;8;384;2;0;5;0;L781;1944;1960;1999;x
Schulz  K.L.;779;GER;1945;1990;1990;1990;3;5;256;1;0;5;0;L782;1945;1960;1999;x
Spang;780;GER;1938;1942;1990;1990;2;6;0;2;0;5;0;L783;1938;1960;1999;x
Steudemann;781;GER;1939;1941;1990;1990;2;7;2;2;0;5;0;L784;1939;1960;1999;x
van Ginkel;782;GER;1930;1941;1990;1990;2;6;32;2;0;5;0;L785;1930;1960;1999;x
Volkmann;783;GER;1930;1938;1939;1990;1;7;4;3;0;5;0;L786;1930;1940;1999;x
von Amsberg;784;GER;1930;1930;1930;1990;1;6;640;1;0;5;0;L787;1920;1929;1999;x
von Apell  G.;785;GER;1930;1938;1990;1990;2;5;0;2;0;5;0;L788;1930;1945;1999;x
von Apell  W.;786;GER;1941;1990;1990;1990;2;6;0;1;0;5;0;L789;1941;1960;1999;x
von Berendt;787;GER;1930;1930;1930;1990;1;7;514;2;0;5;0;L790;1900;1924;1999;x
von Bergmann;788;GER;1930;1930;1930;1990;1;6;516;1;0;5;0;L791;1900;1922;1999;x
von Blücher;789;GER;1942;1990;1990;1990;3;7;8;1;0;5;0;L792;1942;1960;1999;x
von Bodecker;790;GER;1945;1990;1990;1990;3;6;0;1;0;5;0;L793;1945;1960;1999;x
von Bonin;791;GER;1930;1930;1990;1990;2;7;512;1;0;5;0;L794;1930;1933;1999;x
von Botzheim;792;GER;1930;1930;1990;1990;2;5;520;1;0;5;0;L795;1930;1945;1999;x
von Brodowski;793;GER;1937;1941;1990;1990;2;5;0;2;0;5;0;L796;1937;1944;1999;x
von Buch;794;GER;1943;1990;1990;1990;3;5;320;1;0;5;0;L797;1943;1960;1999;x
von Bötticher;795;GER;1930;1930;1940;1990;1;6;64;2;0;5;0;L799;1930;1960;1999;x
von Chappuis;796;GER;1938;1940;1941;1990;2;6;2;3;0;5;0;L800;1938;1942;1999;x
von Chaulin-Egersberg;797;GER;1941;1943;1990;1990;2;5;2;2;0;5;0;L801;1941;1960;1999;x
von Cochenhausen;798;GER;1937;1938;1990;1990;2;5;32;2;0;5;0;L802;1937;1941;1999;x
von Czettritz und Neuhauss;799;GER;1943;1990;1990;1990;3;6;0;1;0;5;0;L803;1943;1946;1999;x
von dem Bussche-Ippenburg;800;GER;1930;1930;1930;1990;1;5;576;1;0;5;0;L804;1930;1933;1999;x
von Ditfurth;801;GER;1939;1941;1990;1990;2;5;32;2;0;5;0;L805;1939;1944;1999;x
von Donat;802;GER;1941;1944;1990;1990;2;6;0;2;0;5;0;L806;1941;1960;1999;x
von Drabich-Waechter;803;GER;1940;1942;1990;1990;2;6;0;2;0;5;0;L807;1940;1944;1999;x
von Egan-Krieger;804;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L808;1940;1944;1999;x
von Epp;805;GER;1930;1930;1930;1990;1;4;513;1;0;5;0;L809;1900;1923;1999;x
von Erdmannsdorff;806;GER;1942;1943;1944;1990;2;7;16;4;0;2;0;L810;1942;1945;1999;x
von Esebeck  F.;807;GER;1930;1930;1930;1990;1;6;512;1;0;5;0;L811;1910;1929;1999;x
van Faber du Faur;808;GER;1937;1939;1990;1990;2;5;32;2;0;5;0;L812;1937;1944;1999;x
von Gienanth;809;GER;1930;1930;1940;1990;1;5;16;2;0;5;0;L813;1930;1943;1999;x
von Gimborn;810;GER;1930;1930;1990;1990;2;5;514;1;0;5;0;L814;1930;1941;1999;x
von Graffen;811;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L815;1942;1960;1999;x
von Greiff;812;GER;1930;1930;1940;1990;1;5;513;2;0;5;0;L816;1930;1942;1999;x
von Hammerstein-Equord  G.;813;GER;1930;1930;1990;1990;2;5;4;2;0;5;0;L817;1930;1943;1999;x
