Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Shurov;30502;SOV;1939;1990;1990;1990;3;6;132;1;0;3;0;L10301;1939;1942;1999;x
Shvarev;30503;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L10302;1942;1970;1999;x
Shveshnikov;30504;SOV;1943;1946;1990;1990;3;6;0;2;0;5;0;L10303;1943;1970;1999;x
Shvydkoi;30505;SOV;1930;1990;1990;1990;3;6;32;1;0;5;0;L10304;1930;1970;1999;x
Simoniak;30506;SOV;1941;1942;1990;1990;2;6;16;2;0;5;0;L10305;1941;1970;1999;x
Sinenko;30507;SOV;1941;1942;1990;1990;2;6;128;2;0;5;0;L10306;1941;1970;1999;x
Sinilov;30508;SOV;1937;1942;1990;1990;3;4;0;2;0;5;0;L10307;1937;1970;1999;x
Skugarev;30509;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10308;1939;1941;1999;x
Skvirskij;30510;SOV;1938;1990;1990;1990;3;5;32;1;0;4;0;L10309;1938;1943;1999;x
Skvortsov;30511;SOV;1941;1990;1990;1990;3;5;129;1;0;5;0;L10310;1941;1970;1999;x
Smirnov;30512;SOV;1930;1938;1990;1990;2;5;0;2;0;5;0;L10311;1930;1941;1999;x
Sobennikov;30513;SOV;1939;1942;1990;1990;2;5;4;2;0;5;0;L10312;1939;1970;1999;x
Sofronov;30514;SOV;1930;1938;1990;1990;2;5;2;2;0;5;0;L10313;1930;1970;1999;x
Sokolov;30515;SOV;1941;1990;1990;1990;3;4;1;1;0;5;0;L10314;1941;1970;1999;x
Sokolovskij V.D.;30516;SOV;1930;1940;1943;1946;1;7;0;4;0;5;0;L10315;1930;1960;1999;x
Solomatin;30517;SOV;1941;1943;1990;1990;2;6;128;2;0;5;0;L10316;1941;1970;1999;x
Soloviev;30518;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10317;1943;1970;1999;x
Solyankin;30519;SOV;1930;1990;1990;1990;3;4;128;1;0;5;0;L10318;1930;1944;1999;x
Spiridonov;30520;SOV;1930;1939;1990;1990;2;3;0;2;0;5;0;L10319;1930;1970;1999;x
Starostin;30521;SOV;1939;1990;1990;1990;3;5;64;1;0;5;0;L10320;1939;1941;1999;x
Stepanov;30522;SOV;1937;1939;1990;1990;2;5;0;2;0;5;0;L10321;1937;1970;1999;x
Strepuhov;30523;SOV;1930;1930;1937;1990;2;6;64;2;0;5;0;L10322;1930;1943;1999;x
Sudec;30524;SOV;1937;1990;1990;1990;3;7;1;1;0;5;0;L10323;1937;1970;1999;x
Susaikov;30525;SOV;1930;1940;1942;1990;1;4;0;3;0;5;0;L10324;1930;1970;1999;x
Tamruchi;30526;SOV;1930;1939;1990;1990;2;7;4;2;0;3;0;L10325;1930;1943;1999;x
Tanaschishin;30527;SOV;1941;1942;1990;1990;2;5;128;2;0;5;0;L10326;1941;1944;1999;x
Tarasov;30528;SOV;1941;1944;1990;1990;3;6;0;2;0;5;0;L10327;1941;1970;1999;x
Terekhin;30529;SOV;1937;1941;1990;1990;2;7;6;2;0;5;0;L10328;1937;1970;1999;x
Teremov;30530;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10329;1943;1970;1999;x
Ter Gasparian;30531;SOV;1940;1942;1990;1990;2;5;0;2;0;5;0;L10330;1940;1970;1999;x
Tikhonov;30532;SOV;1941;1942;1990;1990;2;6;256;2;0;5;0;L10331;1941;1970;1999;x
Timoshenko  M.P.;30533;SOV;1945;1990;1990;1990;3;5;4;1;0;5;0;L10332;1945;1970;1999;x
Timoshenko  S.K.;30534;SOV;1919;1925;1937;1940;0;7;4;3;0;5;0;L10333;1919;1970;1999;x
Tiulenev;30535;SOV;1930;1937;1939;1990;1;6;0;3;0;5;0;L10334;1930;1970;1999;x
Tjernjakovskij;30536;SOV;1938;1940;1942;1990;1;3;0;3;0;5;0;L10335;1938;1970;1999;x
Tolbukhin F.I.;30537;SOV;1937;1941;1942;1944;1;8;4;4;0;5;0;L10336;1937;1949;1999;x
Trifonov;30538;SOV;1930;1990;1990;1990;3;4;0;1;0;5;0;L10337;1930;1945;1999;x
Trofimenko;30539;SOV;1937;1941;1943;1990;2;6;0;3;0;5;0;L10338;1937;1970;1999;x
Trubnikov;30540;SOV;1938;1941;1943;1990;1;6;12;3;0;5;0;L10339;1938;1970;1999;x
Trufanov;30541;SOV;1930;1938;1941;1990;1;6;2;2;0;5;0;L10340;1930;1970;1999;x
Tsinchenko;30542;SOV;1941;1990;1990;1990;3;4;128;1;0;5;0;L10341;1941;1970;1999;x
Tukhachevsky;30543;SOV;1918;1919;1920;1935;0;5;4;2;0;3;0;L10342;1930;1943;1999;x
Turchinskij;30544;SOV;1940;1990;1990;1990;3;7;256;1;0;5;0;L10343;1940;1970;1999;x
Tutarinov;30545;SOV;1941;1990;1990;1990;3;4;1;1;0;5;0;L10344;1941;1970;1999;x
Tyulen;30546;SOV;1930;1938;1941;1990;1;5;8;3;0;5;0;L10345;1930;1943;1999;x
Uborevich;30547;SOV;1930;1930;1930;1990;1;6;0;1;0;2;0;L10346;1930;1943;1999;x
Ugrimov;30548;SOV;1930;1930;1990;1990;2;6;516;1;0;5;0;L10347;1930;1941;1999;x
Usenko;30549;SOV;1940;1990;1990;1990;3;6;256;1;0;5;0;L10348;1940;1943;1999;x
Uspenski;30550;SOV;1930;1930;1990;1990;2;3;8;1;0;5;0;L10349;1930;1944;1999;x
Varennikov;30551;SOV;1930;1941;1990;1990;2;4;0;2;0;5;0;L10350;1930;1947;1999;x
Vashugin;30552;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L10351;1938;1941;1999;x
Vasilev;30553;SOV;1940;1944;1990;1990;3;7;128;2;0;5;0;L10352;1940;1947;1999;x
Vassilevskij;30554;SOV;1930;1939;1941;1943;1;9;129;4;0;5;0;L10353;1930;1959;1999;x
Vatutin;30555;SOV;1938;1940;1942;1990;1;9;0;3;0;5;0;L10354;1938;1944;1999;x
Vauphasov;30556;SOV;1943;1990;1990;1990;3;5;8;1;0;5;0;L10355;1943;1970;1999;x
Velichko;30557;SOV;1944;1990;1990;1990;3;5;0;1;0;5;0;L10356;1944;1970;1999;x
Verkholovich;30558;SOV;1939;1941;1990;1990;2;4;0;2;0;5;0;L10357;1939;1970;1999;x
Vershinin;30559;SOV;1941;1943;1990;1990;2;4;8;2;0;5;0;L10358;1941;1970;1999;x
Vinogradov;30560;SOV;1938;1941;1990;1990;2;4;0;2;0;5;0;L10359;1938;1946;1999;x
Vishnevskij;30561;SOV;1930;1938;1990;1990;2;4;0;2;0;5;0;L10360;1930;1942;1999;x
Vivtorov;30562;SOV;1937;1939;1990;1990;2;5;16;2;0;5;0;L10361;1937;1970;1999;x
Vladimirov;30563;SOV;1943;1944;1990;1990;2;5;0;2;0;5;0;L10362;1943;1970;1999;x
Vlassov;30564;SOV;1937;1940;1942;1990;2;9;6;3;0;5;0;L10363;1937;1943;1999;x
Volskiy;30565;SOV;1930;1938;1940;1990;1;6;129;3;0;5;0;L10364;1930;1946;1999;x
Vorobiev  E.D.;30566;SOV;1943;1945;1990;1990;2;5;2;2;0;5;0;L10365;1943;1970;1999;x
Vorobiev  M.P.;30567;SOV;1943;1944;1990;1990;2;6;32;2;0;5;0;L10366;1943;1970;1999;x
Voronov;30568;SOV;1930;1938;1943;1944;1;7;64;4;0;5;0;L10367;1930;1970;1999;x
Voroshilov;30569;SOV;1918;1918;1930;1935;0;5;768;1;0;5;0;L10368;1918;1970;1999;x
Vorozhejkin;30570;SOV;1930;1930;1990;1990;2;4;0;1;0;5;0;L10369;1930;1943;1999;x
Vostrechov;30571;SOV;1930;1930;1990;1990;2;4;0;1;0;5;0;L10370;1930;1943;1999;x
Yakir;30572;SOV;1930;1930;1930;1990;1;4;0;1;0;2;0;L10371;1930;1944;1999;x
Yeremenko;30573;SOV;1944;1990;1990;1990;3;5;1;1;0;5;0;L10372;1944;1970;1999;x
Yushkev;30574;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10373;1942;1970;1999;x
Zaev;30575;SOV;1940;1941;1990;1990;2;4;128;2;0;5;0;L10374;1940;1970;1999;x
Zaitsev;30576;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10375;1939;1941;1999;x
Zakharov  F.V.;30577;SOV;1941;1990;1990;1990;3;5;4;1;0;5;0;L10376;1941;1969;1999;x
Zakharov  G.F.;30578;SOV;1937;1939;1943;1990;2;7;16;3;0;5;0;L10377;1937;1956;1999;x
Zakharov  M.V.;30579;SOV;1937;1943;1947;1959;2;7;64;3;0;5;0;L10378;1937;1964;1999;x
Zarako-Zarakovsky;30580;SOV;1944;1990;1990;1990;3;5;256;1;0;5;0;L10379;1944;1970;1999;x
Zashibalov;30581;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10380;1940;1970;1999;x
Zelencov;30582;SOV;1942;1990;1990;1990;3;5;4;1;0;4;0;L10381;1942;1970;1999;x
Zernov;30583;SOV;1944;1990;1990;1990;3;4;2;1;0;5;0;L10382;1944;1970;1999;x
Zhadov;30584;SOV;1940;1943;1947;1990;2;7;256;3;0;5;0;L10383;1940;1970;1999;x
Zhatkov;30585;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10384;1939;1970;1999;x
Zherdev;30586;SOV;1938;1990;1990;1990;3;4;2;1;0;5;0;L10385;1938;1945;1999;x
Zherdiy;30587;SOV;1938;1990;1990;1990;3;4;256;1;0;5;0;L10386;1938;1970;1999;x
Zhidov;30588;SOV;1942;1990;1990;1990;3;4;1;1;0;5;0;L10387;1942;1970;1999;x
Zhirkov;30589;SOV;1943;1990;1990;1990;3;3;0;1;0;5;0;L10388;1943;1970;1999;x
Zhmachenko;30590;SOV;1938;1941;1942;1990;1;5;0;3;0;5;0;L10389;1938;1946;1999;x
Zholudev;30591;SOV;1944;1990;1990;1990;3;5;4;1;0;4;0;L10390;1944;1970;1999;x
Zhuckov;30592;SOV;1940;1990;1990;1990;3;5;1;1;0;5;0;L10391;1940;1970;1999;x
Zhukov A.I.;30593;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10392;1941;1970;1999;x
Zhukov G.K.;30594;SOV;1933;1938;1940;1943;1;9;140;5;0;5;0;3197;1933;1970;1999;x
Zhukov M.P.;30595;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10394;1939;1942;1999;x
Zhukov V.N.;30596;SOV;1944;1990;1990;1990;3;4;4;1;0;5;0;L10395;1944;1970;1999;x
Zhuravlev E.P.;30597;SOV;1941;1942;1990;1990;2;5;2;2;0;5;0;L10396;1941;1970;1999;x
Zhuravlev K.I.;30598;SOV;1942;1990;1990;1990;3;4;64;1;0;5;0;L10397;1942;1970;1999;x
Zhuravlev S.I.;30599;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10398;1939;1943;1999;x
Zhurkina-kiyok;30600;SOV;1941;1990;1990;1990;3;5;16;1;0;5;0;L10399;1941;1970;1999;x
Zimin;30601;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10400;1941;1970;1999;x
Zonberg;30602;SOV;1930;1990;1990;1990;3;4;0;1;0;5;0;L10401;1930;1943;1999;x
Zuev;30603;SOV;1940;1990;1990;1990;3;4;0;1;0;0;0;L10402;1940;1942;1999;x
Zverev;30604;SOV;1939;1990;1990;1990;3;4;2;1;0;2;0;L10403;1939;1943;1999;x
Zygin;30605;SOV;1939;1941;1990;1990;2;5;0;2;0;5;0;L10404;1939;1943;1999;x
Zyrianov;30606;SOV;1940;1943;1946;1990;2;4;256;3;0;5;0;L10405;1940;1970;1999;x
Abankin;30607;SOV;1937;1990;1990;1990;3;4;0;1;0;5;1;L10406;1937;1942;1999;x
Alafouzov;30608;SOV;1941;1943;1946;1990;2;5;0;3;0;5;1;L10407;1941;1970;1999;x
Antolievich;30609;SOV;1941;1944;1990;1990;2;4;0;2;0;5;1;L10408;1941;1970;1999;x
Arapov;30610;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10409;1930;1942;1999;x
Arushanyan;30611;SOV;1938;1990;1990;1990;3;5;1024;1;0;5;1;L10410;1938;1943;1999;x
Belousov;30612;SOV;1938;1990;1990;1990;3;5;0;1;0;4;1;L10411;1938;1970;1999;x
Dolinin;30613;SOV;1930;1939;1941;1990;1;5;8192;3;0;5;1;L10412;1930;1970;1999;x
Drozd;30614;SOV;1930;1990;1990;1990;3;7;4096;1;0;5;1;L10413;1930;1941;1999;x
Eliseev;30615;SOV;1939;1941;1990;1990;2;5;4096;2;0;5;1;L10414;1939;1970;1999;x
Fedorov;30616;SOV;1942;1990;1990;1990;3;5;1024;1;0;5;1;L10415;1942;1970;1999;x
Fokin;30617;SOV;1942;1990;1990;1990;3;7;8192;1;0;5;1;L10416;1942;1970;1999;x
Galler;30618;SOV;1930;1930;1940;1990;1;5;0;1;0;5;1;L10417;1930;1943;1999;x
Golovko;30619;SOV;1938;1942;1943;1990;2;4;8192;3;0;5;1;L10418;1938;1970;1999;x
Gorshkov S.G.;30620;SOV;1932;1939;1945;1956;2;6;0;3;0;5;1;L10419;1932;1970;1999;x
Hlopov;30621;SOV;1945;1990;1990;1990;3;5;1024;1;0;5;1;L10420;1945;1970;1999;x
Isakov I.S.;30622;SOV;1938;1942;1944;1955;1;5;0;3;0;3;1;L10421;1938;1967;1999;x
Iumashev;30623;SOV;1930;1930;1940;1990;1;4;0;2;0;5;1;L10422;1930;1970;1999;x
Kolostyakov;30624;SOV;1943;1990;1990;1990;3;5;0;1;0;5;1;L10423;1943;1970;1999;x
Kucherov;30625;SOV;1930;1990;1990;1990;3;5;4608;1;0;5;1;L10424;1930;1947;1999;x
Kuznetsov N.G.;30626;SOV;1932;1936;1938;1944;1;8;4096;3;0;5;1;L10425;1930;1964;1999;x
Marinesko;30627;SOV;1939;1990;1990;1990;3;6;1024;1;0;5;1;L10426;1939;1970;1999;x
Mironov;30628;SOV;1945;1990;1990;1990;3;5;0;1;0;5;1;L10427;1945;1970;1999;x
Nikolaev;30629;SOV;1938;1942;1990;1990;2;4;0;2;0;5;1;L10428;1938;1970;1999;x
Oktyabrskij;30630;SOV;1930;1941;1990;1990;2;6;0;2;0;5;1;L10429;1930;1970;1999;x
Panteleiev;30631;SOV;1930;1939;1990;1990;2;6;4096;2;0;5;1;L10430;1930;1945;1999;x
Papanin;30632;SOV;1938;1943;1945;1990;2;9;2048;3;0;5;1;L10431;1938;1970;1999;x
Pavlovich;30633;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10432;1930;1943;1999;x
Petrov;30634;SOV;1941;1990;1990;1990;3;4;0;1;0;5;1;L10433;1941;1970;1999;x
Pilipenko;30635;SOV;1944;1990;1990;1990;3;5;0;1;0;5;1;L10434;1944;1970;1999;x
Platonov;30636;SOV;1943;1990;1990;1990;3;4;0;1;0;5;1;L10435;1943;1970;1999;x
Pukhov;30637;SOV;1944;1990;1990;1990;3;5;0;1;0;5;1;L10436;1944;1970;1999;x
Rakov;30638;SOV;1939;1943;1990;1990;2;4;8192;2;0;5;2;L10437;1943;1949;1999;x
Rall;30639;SOV;1930;1941;1990;1990;2;5;4096;2;0;5;1;L10438;1930;1948;1999;x
Rassadkin;30640;SOV;1930;1990;1990;1990;3;5;0;1;0;4;1;L10439;1930;1945;1999;x
Rogachev;30641;SOV;1938;1990;1990;1990;3;6;0;1;0;5;1;L10440;1938;1970;1999;x
Rybatchkov;30642;SOV;1941;1943;1990;1990;2;5;0;2;0;5;1;L10441;1941;1970;1999;x
Sedelnikov;30643;SOV;1942;1990;1990;1990;3;5;0;1;0;5;1;L10442;1942;1970;1999;x
Shapurschenko;30644;SOV;1938;1990;1990;1990;3;4;0;1;0;5;1;L10443;1938;1970;1999;x
Smirnov;30645;SOV;1938;1942;1990;1990;2;4;0;2;0;5;1;L10444;1938;1970;1999;x
Stepanov;30646;SOV;1939;1943;1990;1990;2;5;8192;2;0;5;1;L10445;1939;1970;1999;x
Träenine;30647;SOV;1942;1990;1990;1990;3;4;0;1;0;5;1;L10446;1942;1946;1999;x
Tributs;30648;SOV;1930;1939;1941;1990;1;7;0;3;0;5;1;L10447;1930;1970;1999;x
Vekman;30649;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10448;1930;1942;1999;x
Viktorov;30650;SOV;1938;1942;1990;1990;2;4;8192;2;0;5;1;L10449;1938;1970;1999;x
Vinogradov;30651;SOV;1930;1990;1990;1990;3;4;1024;1;0;5;1;L10450;1930;1946;1999;x
Vorobiev;30652;SOV;1942;1944;1990;1990;2;5;0;2;0;5;1;L10451;1942;1970;1999;x
Yeliseyev;30653;SOV;1943;1990;1990;1990;3;5;0;1;0;5;1;L10452;1943;1970;1999;x
Alksnis Y.I.;30654;SOV;1926;1929;1931;1990;1;5;0;1;0;3;2;L10453;1926;1939;1999;x
Astakhov;30655;SOV;1938;1940;1941;1944;1;5;65536;4;0;5;2;L10454;1938;1966;1999;x
Belov;30656;SOV;1930;1990;1990;1990;3;5;0;1;0;5;2;L10455;1930;1943;1999;x
Berzarin;30657;SOV;1941;1990;1990;1990;3;5;32768;1;0;5;2;L10456;1941;1970;1999;x
Chuvakov;30658;SOV;1930;1937;1990;1990;2;4;0;2;0;5;2;L10457;1930;1941;1999;x
Danschin;30659;SOV;1941;1990;1990;1990;3;4;65536;1;0;5;2;L10458;1941;1944;1999;x
Ekatov;30660;SOV;1930;1990;1990;1990;3;4;0;1;0;5;2;L10459;1930;1941;1999;x
Eremin;30661;SOV;1941;1943;1945;1990;2;5;0;3;0;5;2;L10460;1941;1970;1999;x
Falaleev;30662;SOV;1938;1939;1941;1947;1;6;0;4;0;5;2;L10461;1938;1955;1999;x
Fedorov;30663;SOV;1944;1990;1990;1990;3;5;0;1;0;5;2;L10462;1944;1970;1999;x
Gerasimov;30664;SOV;1930;1990;1990;1990;3;4;0;1;0;5;2;L10463;1930;1943;1999;x
Golovanov;30665;SOV;1930;1939;1942;1944;0;7;32768;3;0;5;2;L10464;1930;1953;1999;x
Golovko;30666;SOV;1938;1990;1990;1990;3;5;0;1;0;5;2;L10465;1938;1970;1999;x
Goryunov;30667;SOV;1938;1941;1990;1990;2;5;0;2;0;5;2;L10466;1938;1945;1999;x
Gudkov;30668;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L10467;1942;1970;1999;x
Izotov;30669;SOV;1940;1990;1990;1990;3;5;0;1;0;5;2;L10468;1940;1970;1999;x
Kalinin;30670;SOV;1938;1941;1990;1990;2;4;0;2;0;5;2;L10469;1938;1970;1999;x
Kapitochin;30671;SOV;1930;1937;1990;1990;2;5;0;2;0;5;2;L10470;1930;1970;1999;x
Kazachenko;30672;SOV;1941;1990;1990;1990;3;5;0;1;0;5;2;L10471;1941;1943;1999;x
Kharlamov;30673;SOV;1930;1930;1990;1990;2;5;4096;1;0;5;2;L10472;1930;1943;1999;x
Khudyakov S.A.;30674;SOV;1930;1941;1942;1943;1;7;4096;4;0;5;2;L10473;1930;1950;1999;x
Klubov;30675;SOV;1942;1990;1990;1990;3;5;4096;1;0;5;2;L10474;1942;1970;1999;x
Knriukni;30676;SOV;1938;1941;1990;1990;2;5;0;2;0;5;2;L10475;1938;1970;1999;x
Kopets;30677;SOV;1930;1990;1990;1990;3;5;0;1;0;5;2;L10476;1930;1943;1999;x
Krasovskij;30678;SOV;1930;1937;1990;1990;2;5;0;2;0;5;2;L10477;1930;1970;1999;x
Kutakhov;30679;SOV;1941;1943;1945;1990;2;7;16384;3;0;5;2;L10478;1941;1970;1999;x
Lagutkin;30680;SOV;1942;1943;1990;1990;2;5;0;2;0;5;2;L10479;1942;1970;1999;x
Loktionov;30681;SOV;1930;1930;1990;1990;2;5;0;1;0;5;2;L10480;1930;1941;1999;x
Machin;30682;SOV;1939;1944;1990;1990;3;5;0;2;0;5;2;L10481;1939;1970;1999;x
Martynov;30683;SOV;1939;1942;1990;1990;2;5;0;2;0;5;2;L10482;1939;1970;1999;x
Maligin;30684;SOV;1942;1990;1990;1990;3;5;12;1;0;5;0;L10483;1942;1970;1999;x
Mironov;30685;SOV;1944;1990;1990;1990;3;5;131072;1;0;5;2;L10484;1944;1970;1999;x
Novikov;30686;SOV;1930;1930;1930;1942;0;7;16384;3;0;5;2;L10485;1930;1970;1999;x
Oborin;30687;SOV;1938;1990;1990;1990;3;5;65536;1;0;5;2;L10486;1938;1944;1999;x
Osipenko;30688;SOV;1942;1945;1990;1990;2;5;0;2;0;5;2;L10487;1942;1970;1999;x
Ostapenko;30689;SOV;1944;1990;1990;1990;2;5;4096;1;0;5;2;L10488;1944;1970;1999;x
Polynin;30690;SOV;1941;1990;1990;1990;3;5;4096;1;0;5;2;L10489;1941;1945;1999;x
Radchikova;30691;SOV;1942;1990;1990;1990;3;4;0;1;0;5;2;L10490;1942;1945;1999;x
Raskova;30692;SOV;1942;1990;1990;1990;3;5;65536;1;0;5;2;L10491;1942;1946;1999;x
Reshetnikov;30693;SOV;1941;1943;1990;1990;2;5;0;2;0;5;2;L10492;1941;1970;1999;x
Rog;30694;SOV;1939;1941;1943;1990;1;5;0;3;0;5;2;L10493;1939;1970;1999;x
Romashkin;30695;SOV;1942;1990;1990;1990;3;4;0;1;0;5;2;L10494;1942;1946;1999;x
Rudenko;30696;SOV;1941;1944;1990;1990;2;5;16384;2;0;5;2;L10495;1941;1970;1999;x
Rychagov;30697;SOV;1930;1940;1990;1990;2;8;4096;2;0;3;2;L10496;1930;1970;1999;x
Skripko;30698;SOV;1937;1938;1939;1942;0;5;0;4;0;5;2;L10497;1937;1970;1999;x
Smirnov;30699;SOV;1940;1990;1990;1990;3;5;131072;1;0;5;2;L10498;1940;1947;1999;x
Smuschkevich;30700;SOV;1930;1930;1990;1990;2;9;16384;2;0;2;2;L10499;1930;1943;1999;x
Sudets;30701;SOV;1940;1941;1943;1990;1;5;0;3;0;5;2;L10500;1940;1970;1999;x
Thor;30702;SOV;1938;1942;1990;1990;2;5;4096;1;0;5;2;L10501;1938;1970;1999;x
Tususov;30703;SOV;1938;1990;1990;1990;3;4;0;1;0;5;2;L10502;1938;1970;1999;x
Vershinin;30704;SOV;1937;1939;1941;1990;1;7;0;3;0;5;2;L10503;1937;1970;1999;x
Vladimiroch;30705;SOV;1944;1947;1990;1990;2;5;32768;2;0;5;2;L10504;1944;1970;1999;x
Vorozheikin;30706;SOV;1936;1941;1943;1944;1;5;0;4;0;5;2;L10505;1936;1947;1999;x
Yakovlev;30707;SOV;1930;1939;1942;1990;1;6;16384;3;0;5;2;L10506;1930;1970;1999;x
Yakushin;30708;SOV;1943;1990;1990;1990;3;5;0;1;0;5;2;L10507;1943;1970;1999;x
Yumashev;30709;SOV;1941;1943;1990;1990;2;4;0;1;0;5;2;L10508;1941;1970;1999;x
Zaharkin;30710;SOV;1939;1942;1990;1990;2;6;0;2;0;5;2;L10509;1939;1970;1999;x
Zhavoronkov;30711;SOV;1939;1941;1943;1944;1;6;131072;4;0;5;2;L10510;1939;1970;1999;x
Zhezlov;30712;SOV;1942;1990;1990;1990;3;4;0;1;0;5;2;L10511;1942;1970;1999;x
Zhigarev;30713;SOV;1930;1938;1941;1990;1;7;16384;3;0;5;2;L10512;1930;1970;1999;x
Filippenko;30714;SOV;1945;1990;1990;1990;3;5;8;1;0;5;0;L10513;1945;1970;1999;x
Vazetis;30715;SOV;1930;1930;1990;1990;2;5;1;1;0;4;0;L10514;1930;1943;1999;x
Unzherov;30716;SOV;1930;1930;1990;1990;2;4;2;1;0;4;0;L10515;1930;1943;1999;x
Kireev;30717;SOV;1930;1930;1990;1990;2;4;0;1;0;5;1;L10516;1930;1943;1999;x
Khalatov;30718;SOV;1930;1930;1990;1990;2;5;520;1;0;5;0;L10517;1930;1943;1999;x
Kashirin;30719;SOV;1930;1930;1930;1990;1;5;4;1;0;5;0;L10518;1930;1943;1999;x
Goryahov;30720;SOV;1930;1930;1990;1990;2;3;512;1;0;4;0;L10519;1930;1941;1999;x
Dushenov;30721;SOV;1930;1930;1990;1990;2;5;0;1;0;5;1;L10520;1930;1944;1999;x
Bidemann;30722;SOV;1930;1930;1930;1990;1;4;514;1;0;5;0;L10521;1930;1944;1999;x
Tupikov;30723;SOV;1930;1930;1990;1990;2;5;0;1;0;5;0;L10522;1930;1943;1999;x
Dudorov;30724;SOV;1946;1949;1953;1956;1;4;0;3;0;5;0;M4091;1946;1970;1999;x
Khabarov;30725;SOV;1930;1943;1990;1990;2;4;1;1;0;4;0;1172;1930;1960;1999;x
Starikov;30726;SOV;1930;1942;1990;1990;2;4;0;1;0;4;0;9128;1930;1970;1999;x
Gorelenko;30727;SOV;1930;1930;1990;1990;2;4;0;1;0;4;0;9557;1930;1970;1999;x
Duhanov;30728;SOV;1930;1990;1990;1990;3;4;0;1;0;3;0;9558;1930;1970;1999;x
Dashichev;30729;SOV;1930;1990;1990;1990;3;4;0;1;0;3;0;9559;1930;1970;1999;x
Bakhtin;30730;SOV;1914;1918;1932;1932;3;3;0;2;0;5;0;9560;1914;1932;1999;x
Brusilov;30731;SOV;1900;1902;1908;1915;0;6;516;3;50;2;0;6930;1900;1926;1999;x
Budennyi;30732;SOV;1918;1918;1918;1920;1;4;52;3;0;3;0;1174;1918;1932;1999;x
Dubovyi;30733;SOV;1914;1918;1932;1932;3;3;0;2;0;5;0;1175;1914;1932;1999;x
Dzierzynski;30734;SOV;1914;1918;1918;1932;3;2;0;1;0;5;0;1176;1914;1932;1999;x
Frunze;30735;SOV;1918;1918;1918;1932;3;4;6;2;0;5;0;1177;1918;1932;1999;x
Gavro;30736;SOV;1914;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1914;1932;1999;x
Gay;30737;SOV;1914;1918;1919;1932;2;3;48;3;0;3;0;1178;1914;1932;1999;x
Kamieniev;30738;SOV;1914;1918;1932;1932;3;3;0;1;0;4;0;1179;1914;1932;1999;x
Kaminskiy;30739;SOV;1919;1932;1932;1932;3;5;0;1;0;5;2;1180;1919;1932;1999;x
Khakhanian;30740;SOV;1918;1932;1932;1932;3;5;0;3;0;3;0;9124;1919;1932;1999;x
Kirov;30741;SOV;1914;1918;1919;1932;3;3;0;1;0;3;0;1181;1914;1932;1999;x
Korniyenko;30742;SOV;1914;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1914;1932;1999;x
Kotovsky;30743;SOV;1914;1932;1932;1932;3;3;128;2;0;5;0;1182;1914;1932;1999;x
Krylenko;30744;SOV;1914;1918;1932;1932;3;3;0;2;0;5;0;1183;1914;1932;1999;x
Kutiakov;30745;SOV;1914;1918;1932;1932;3;3;4;2;0;5;0;1184;1914;1932;1999;x
Kuybyshev;30746;SOV;1918;1919;1932;1932;2;5;1;2;0;5;0;1185;1919;1932;1999;x
Lanin;30747;SOV;1914;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1914;1932;1999;x
Mokrousov;30748;SOV;1914;1932;1932;1932;3;3;0;2;0;5;0;9561;1914;1932;1999;x
Molkochnov;30749;SOV;1914;1918;1918;1919;0;6;1;3;0;5;0;unknownleader;1914;1932;1999;x
Medvedovsky;30750;SOV;1919;1919;1932;1932;2;5;0;3;0;5;0;9562;1919;1932;1999;x
Namestnikov;30751;SOV;1914;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1914;1932;1999;x
Ordzhonikidze;30752;SOV;1914;1918;1932;1932;3;3;12;2;0;5;0;9563;1914;1932;1999;x
Osadchyi;30753;SOV;1914;1918;1932;1932;3;3;0;2;0;5;0;9564;1914;1932;1999;x
Parkhomenko;30754;SOV;1914;1918;1932;1932;3;3;0;2;0;5;0;7072;1914;1932;1999;x
