Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Nixon;10517;ENG;1902;1906;1932;1932;2;5;0;1;0;5;0;7008;1902;1917;1999;x
Paris;10518;ENG;1914;1932;1932;1932;3;6;256;2;0;5;0;7009;1914;1932;1999;x
Plumer;10519;ENG;1902;1914;1915;1919;1;8;68;4;0;5;0;7010;1902;1932;1999;x
Pulteney;10520;ENG;1909;1914;1932;1932;2;6;0;2;0;5;0;7011;1909;1932;1999;x
Rawlinson;10521;ENG;1910;1914;1916;1932;1;7;64;3;0;5;0;7012;1910;1932;1999;x
Rimington;10522;ENG;1904;1914;1932;1932;2;7;4;3;0;5;0;7013;1904;1932;1999;x
Rundle;10523;ENG;1897;1905;1909;1932;1;6;512;2;0;5;0;7014;1897;1932;1999;x
Shea;10524;ENG;1916;1932;1932;1932;3;7;0;3;0;5;0;7015;1916;1932;1999;x
Shoubridge;10525;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;7016;1917;1932;1999;x
Shute;10526;ENG;1916;1918;1932;1932;2;7;0;3;0;5;0;7854;1916;1932;1999;x
Smith-Dorrien;10527;ENG;1901;1902;1914;1932;1;7;2;3;0;5;0;7017;1901;1915;1999;x
Smyth;10528;ENG;1918;1932;1932;1932;3;7;0;3;0;5;0;7018;1918;1932;1999;x
Snow;10529;ENG;1908;1915;1932;1932;2;7;64;3;0;5;0;7019;1908;1932;1999;x
Stopford;10530;ENG;1903;1915;1932;1932;2;5;512;1;0;5;0;7020;1903;1932;1999;x
Thesiger;10531;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7021;1915;1932;1999;x
Thuillier;10532;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
Townshend;10533;ENG;1912;1932;1932;1932;3;6;0;2;0;5;0;7022;1912;1932;1999;x
Ventris;10534;ENG;1905;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1905;1932;1999;x
Walker H.B.;10535;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7860;1915;1932;1999;x
Watts;10536;ENG;1915;1917;1932;1932;2;6;0;2;0;5;0;8228;1915;1932;1999;x
Wing;10537;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7023;1915;1932;1999;x
Cuthbert;10538;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;7810;1916;1932;1999;x
Jeudwine;10539;ENG;1916;1932;1932;1932;3;7;0;3;0;5;0;7024;1916;1932;1999;x
Wingate;10540;ENG;1903;1908;1932;1932;2;7;512;3;0;5;0;7025;1903;1932;1999;x
Altham;10541;ENG;1910;1914;1932;1932;2;6;0;2;0;5;0;7026;1910;1932;1999;x
Watkis;10542;ENG;1906;1912;1932;1932;2;6;512;2;0;5;0;unknownleader;1906;1932;1999;x
Carnegy;10543;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;2347;1914;1932;1999;x
Brunker;10544;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7804;1915;1932;1999;x
Anderson C.A.;10545;ENG;1913;1915;1932;1932;2;6;512;2;0;5;0;9615;1913;1932;1999;x
d'Urban Keary;10546;ENG;1906;1932;1932;1932;3;6;0;2;0;5;0;7027;1906;1932;1999;x
McBean;10547;ENG;1910;1932;1932;1932;3;6;0;2;0;5;0;8211;1910;1932;1999;x
Wadeson;10548;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Jacob;10549;ENG;1915;1916;1932;1932;2;7;0;3;0;5;0;7028;1915;1932;1999;x
du Cane;10550;ENG;1915;1916;1919;1932;2;6;0;2;0;5;0;2375;1915;1932;1999;x
Strickland;10551;ENG;1916;1919;1922;1932;3;7;0;3;0;5;0;7855;1916;1932;1999;x
Deverell;10552;ENG;1918;1921;1932;1932;3;6;4;2;0;5;0;7029;1918;1932;1999;x
Lambton;10553;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7834;1915;1932;1999;x
Stephens;10554;ENG;1916;1918;1922;1932;2;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Ross;10555;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7030;1915;1932;1999;x
Hudson H.;10556;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;8205;1915;1932;1999;x
Furse;10557;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7031;1915;1932;1999;x
Woollcombe;10558;ENG;1908;1916;1932;1932;2;6;64;2;0;5;0;2441;1908;1932;1999;x
Scott A.B.;10559;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1915;1932;1999;x
Couper;10560;ENG;1914;1932;1932;1932;3;7;0;3;0;5;0;8194;1914;1932;1999;x
McCracken;10561;ENG;1915;1917;1932;1932;2;7;0;3;0;5;0;7032;1915;1932;1999;x
Hickie W.B.;10562;ENG;1915;1932;1932;1932;3;7;64;3;0;5;0;7827;1915;1932;1999;x
Pilcher;10563;ENG;1914;1932;1932;1932;3;5;0;1;0;5;0;8217;1914;1932;1999;x
Robertson P.R.;10564;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;8221;1916;1932;1999;x
Bridges G.T.M.;10565;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7033;1915;1932;1999;x
Smith W.D.;10566;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Campbell D.G.M.;10567;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7805;1915;1932;1999;x
Capper J.E.;10568;ENG;1914;1932;1932;1932;3;7;32;3;0;5;0;7034;1914;1932;1999;x
Bainbridge;10569;ENG;1916;1932;1932;1932;3;7;0;3;0;5;0;7795;1916;1932;1999;x
Wanless O'Gowan;10570;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;unknownleader;1915;1932;1999;x
Rycroft;10571;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1915;1932;1999;x
Pinney;10572;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7848;1915;1932;1999;x
Ingouville-Williams;10573;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7830;1915;1932;1999;x
Nicholson C.L.;10574;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;8213;1916;1932;1999;x
Nugent O.S.W.;10575;ENG;1914;1932;1932;1932;3;7;64;3;0;5;0;7843;1914;1932;1999;x
Scrase-Dickens;10576;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Williams H.B.;10577;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Philipps;10578;ENG;1915;1932;1932;1932;3;5;0;1;0;5;0;8216;1915;1932;1999;x
Blackader;10579;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1915;1932;1999;x
Lawford;10580;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7835;1915;1932;1999;x
Montagu-Stuart-Wortley E.J.;10581;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;9616;1914;1932;1999;x
Thwaites;10582;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;7857;1916;1932;1999;x
Barter;10583;ENG;1914;1932;1932;1932;3;5;0;1;0;5;0;9617;1914;1932;1999;x
Perceval;10584;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7035;1915;1932;1999;x
Wilkinson P.S.;10585;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;8229;1915;1932;1999;x
Hull;10586;ENG;1916;1932;1932;1932;3;7;0;3;0;5;0;7036;1916;1932;1999;x
Pereira;10587;ENG;1916;1932;1932;1932;3;7;0;3;0;5;0;7846;1916;1932;1999;x
Davies F.J.;10588;ENG;1912;1915;1932;1932;2;7;0;3;0;5;0;7037;1912;1932;1999;x
Stack;10589;ENG;1919;1932;1932;1932;3;7;0;3;0;5;0;7038;1919;1932;1999;x
Ironside;10590;ENG;1918;1932;1932;1932;3;6;5;2;0;5;0;7039;1918;1932;1999;x
Barret;10591;ENG;1898;1906;1915;1921;2;6;0;2;0;5;0;7040;1898;1932;1999;x
Barnardiston;10592;ENG;1908;1932;1932;1932;3;6;0;2;0;5;0;7041;1908;1932;1999;x
Lloyd F.;10593;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;7042;1902;1914;1999;x
Heath G.;10594;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7043;1915;1932;1999;x
Willcocks;10595;ENG;1906;1912;1932;1932;2;6;0;2;0;5;0;7044;1906;1932;1999;x
Montgomery A.A.;10596;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;7045;1916;1932;1999;x
Baldock;10597;ENG;1911;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1911;1932;1999;x
Bannatine-Allason;10598;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;7797;1914;1932;1999;x
Barnes;10599;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Bingham;10600;ENG;1915;1915;1932;1932;2;6;4;2;0;5;0;7046;1915;1932;1999;x
Blacklock;10601;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Boyd;10602;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;7801;1918;1932;1999;x
Bridgford;10603;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Broadwood;10604;ENG;1900;1912;1932;1932;2;6;0;2;0;5;0;7047;1900;1932;1999;x
Cameron N.J.G.;10605;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Campbell J.;10606;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;7806;1918;1932;1999;x
Carey;10607;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Carter-Campbell;10608;ENG;1918;1932;1932;1932;3;7;0;3;0;5;0;7048;1918;1932;1999;x
Cator;10609;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Cayley;10610;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;7807;1916;1932;1999;x
Charles;10611;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Coffin;10612;ENG;1918;1932;1932;1932;3;7;4;3;0;5;0;7049;1918;1932;1999;x
Cookson;10613;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
Cox H.V.;10614;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;8195;1914;1932;1999;x
Cubitt;10615;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;8196;1918;1932;1999;x
Daly;10616;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;8199;1917;1932;1999;x
Davies H.R.;10617;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;8200;1917;1932;1999;x
Davies R.H.;10618;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1919;1999;x
Dawson;10619;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;7050;1916;1932;1999;x
Doran;10620;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;9618;1914;1932;1999;x
Dudgeon F.A.;10621;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Duncan;10622;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;7813;1917;1932;1999;x
Fanshawe H.D.;10623;ENG;1914;1915;1932;1932;2;5;0;1;0;5;0;unknownleader;1914;1932;1999;x
Fasken;10624;ENG;1902;1912;1932;1932;3;5;0;1;0;5;0;7817;1902;1915;1999;x
Feetham;10625;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;7818;1917;1932;1999;x
Franks;10626;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Fry;10627;ENG;1912;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1912;1932;1999;x
Girdwood;10628;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;7821;1917;1932;1999;x
Gleichen;10629;ENG;1916;1932;1932;1932;3;7;0;3;0;5;0;7051;1916;1932;1999;x
Gordon F.;10630;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1915;1932;1999;x
Greenly;10631;ENG;1916;1932;1932;1932;3;7;0;3;0;5;0;7052;1916;1932;1999;x
Harman;10632;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Heath H.N.C.;10633;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
Heneker;10634;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;7826;1916;1932;1999;x
Higginson;10635;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Hill;10636;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Holland A.E.A.;10637;ENG;1915;1917;1932;1932;2;6;0;2;0;5;0;8204;1915;1932;1999;x
Jackson H.C.;10638;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;8206;1918;1932;1999;x
Jeffreys;10639;ENG;1914;1932;1932;1932;3;7;0;3;0;5;0;7053;1914;1932;1999;x
Kennedy A.A.;10640;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
Lambert T.S.;10641;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Leader;10642;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
Lee R.;10643;ENG;1917;1932;1932;1932;3;6;32;2;0;5;0;unknownleader;1917;1932;1999;x
Lindsay W.F.L.;10644;ENG;1912;1932;1932;1932;3;6;0;2;0;5;0;7837;1912;1932;1999;x
Lucas;10645;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;8209;1918;1932;1999;x
MacAndrew;10646;ENG;1916;1932;1932;1932;3;7;4;3;0;5;0;unknownleader;1916;1932;1999;x
Mackenzie C.J.;10647;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
Mackenzie-Kennedy;10648;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1914;1932;1999;x
Malcolm;10649;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;8210;1918;1932;1999;x
Marden;10650;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Marindin;10651;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Marshall F.J.;10652;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Matheson;10653;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;7839;1917;1932;1999;x
Mitford;10654;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Mullens;10655;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7841;1915;1932;1999;x
Peyton;10656;ENG;1915;1918;1932;1932;2;7;0;3;0;5;0;7054;1915;1932;1999;x
Pitman;10657;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;8218;1918;1932;1999;x
Ponsonby;10658;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;8219;1917;1932;1999;x
Ramsay F.W.;10659;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Reed;10660;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;8220;1917;1932;1999;x
Romer;10661;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;8222;1918;1932;1999;x
Ramsay J.G.;10662;ENG;1902;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1902;1932;1999;x
Ritchie;10663;ENG;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Ruggles-Brise;10664;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7055;1915;1932;1999;x
Sandbach;10665;ENG;1916;1932;1932;1932;3;5;32;1;0;5;0;unknownleader;1916;1932;1999;x
Skinner;10666;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Solly-Flood;10667;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;8225;1917;1932;1999;x
Tudor H.H.;10668;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;8226;1918;1932;1999;x
Vaughan J.;10669;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;7056;1915;1932;1999;x
Walker W.G.;10670;ENG;1915;1932;1932;1932;3;6;0;2;0;5;0;8227;1915;1932;1999;x
Whigham;10671;ENG;1918;1932;1932;1932;3;6;0;2;0;5;0;7057;1918;1932;1999;x
Williams W.;10672;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;7862;1917;1932;1999;x
Wilson H.F.M.;10673;ENG;1914;1915;1932;1932;2;6;0;2;0;5;0;7863;1914;1932;1999;x
Wood P.R.;10674;ENG;1917;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1917;1932;1999;x
Lawrence H.A.;10675;ENG;1915;1918;1932;1932;2;6;2;2;0;5;0;7058;1915;1932;1999;x
Hammersley;10676;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;8203;1902;1915;1999;x
Spens;10677;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Kekewich;10678;ENG;1900;1932;1932;1932;3;6;0;2;0;5;0;7059;1900;1915;1999;x
Wallace;10679;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Parsons;10680;ENG;1902;1908;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Kenyon-Slaney;10681;ENG;1902;1908;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Hamilton E.;10682;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Hutton;10683;ENG;1902;1908;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Montgomery R.;10684;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Powell;10685;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Douglas W.;10686;ENG;1906;1932;1932;1932;3;6;0;2;0;5;0;7812;1906;1915;1999;x
Donald;10687;ENG;1906;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1906;1915;1999;x
Young J.;10688;ENG;1906;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1906;1915;1999;x
Graham;10689;ENG;1902;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1902;1915;1999;x
Burton;10690;ENG;1906;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1906;1915;1999;x
Lindley;10691;ENG;1906;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1906;1915;1999;x
Shaw;10692;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7060;1915;1932;1999;x
Aylmer;10693;ENG;1912;1916;1932;1932;2;6;0;2;0;5;0;7061;1912;1932;1999;x
Delamain;10694;ENG;1914;1932;1932;1932;3;6;0;2;0;5;0;7062;1914;1932;1999;x
Mellis;10695;ENG;1915;1932;1932;1932;3;7;0;3;0;5;0;7063;1915;1932;1999;x
Robertson W.R.;10696;ENG;1910;1915;1916;1920;1;7;4;3;0;5;0;7064;1910;1932;1999;x
Wilson H.H.;10697;ENG;1908;1915;1917;1919;0;7;0;2;0;5;0;7065;1908;1932;1999;x
McMahon;10698;ENG;1919;1932;1932;1932;3;7;0;3;0;5;0;7066;1919;1932;1999;x
Seely;10699;ENG;1914;1932;1932;1932;3;7;0;3;0;5;0;7067;1914;1932;1999;x
Buller;10700;ENG;1897;1897;1897;1932;1;6;0;2;0;5;0;7068;1897;1902;1999;x
Chermside;10701;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7069;1897;1902;1999;x
Gatacre;10702;ENG;1897;1899;1932;1932;2;5;0;1;0;5;0;7070;1897;1905;1999;x
Kelly-Kenny;10703;ENG;1897;1902;1932;1932;2;6;0;2;0;5;0;7071;1897;1908;1999;x
Kitchener H.H.;10704;ENG;1897;1900;1904;1910;0;8;33;4;15;5;0;3402;1897;1914;1999;x
Lyttelton;10705;ENG;1897;1900;1902;1932;1;6;0;2;0;5;0;7073;1897;1909;1999;x
Methuen;10706;ENG;1897;1900;1904;1911;0;6;0;2;0;5;0;7074;1897;1914;1999;x
Roberts;10707;ENG;1897;1897;1897;1897;0;8;517;4;20;5;0;7075;1897;1905;1999;x
Warren;10708;ENG;1897;1899;1904;1932;1;5;0;1;0;5;0;7076;1897;1906;1999;x
Wauchope;10709;ENG;1897;1932;1932;1932;3;5;0;1;0;5;0;7077;1897;1900;1999;x
White;10710;ENG;1897;1897;1900;1903;0;6;2;2;0;5;0;7078;1897;1906;1999;x
Yule;10711;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1908;1999;x
Penn Symons;10712;ENG;1897;1899;1932;1932;2;5;0;1;0;5;0;7079;1897;1900;1999;x
Forestier-Walker F.;10713;ENG;1897;1897;1902;1932;1;6;0;2;0;5;0;7080;1897;1911;1999;x
Dundonald;10714;ENG;1899;1902;1932;1932;2;6;0;2;0;5;0;7081;1899;1908;1999;x
Brabazon;10715;ENG;1899;1932;1932;1932;3;6;0;2;0;5;0;7082;1899;1909;1999;x
Hildyard;10716;ENG;1897;1899;1904;1932;1;5;0;1;0;5;0;7083;1897;1909;1999;x
Barton;10717;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7084;1897;1909;1999;x
Clements;10718;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7085;1897;1910;1999;x
Clery;10719;ENG;1897;1900;1932;1932;2;6;0;2;0;5;0;7086;1897;1906;1999;x
Coke J.T.;10720;ENG;1897;1932;1932;1932;3;5;0;1;0;5;0;7087;1897;1907;1999;x
Colvile;10721;ENG;1897;1903;1932;1932;2;6;0;2;0;5;0;7088;1897;1903;1999;x
Elliott;10722;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1908;1999;x
Hamilton B.;10723;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7089;1897;1908;1999;x
Hart;10724;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7090;1897;1908;1999;x
Hutton;10725;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7091;1897;1908;1999;x
Knox C.;10726;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1908;1999;x
Macdonald;10727;ENG;1897;1932;1932;1932;3;7;0;3;0;5;0;7092;1897;1904;1999;x
Norcott;10728;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1908;1999;x
Paget;10729;ENG;1897;1901;1908;1932;1;6;0;2;0;5;0;7093;1897;1916;1999;x
Pole-Carew;10730;ENG;1897;1902;1932;1932;2;6;0;2;0;5;0;7094;1897;1908;1999;x
Woodgate;10731;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7095;1897;1901;1999;x
Blood;10732;ENG;1897;1932;1932;1932;3;7;0;3;0;5;0;7096;1897;1908;1999;x
Brocklehurst;10733;ENG;1901;1932;1932;1932;3;6;0;2;0;5;0;7097;1901;1908;1999;x
Tucker;10734;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1908;1999;x
Pretyman;10735;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7098;1897;1908;1999;x
Dartnell;10736;ENG;1897;1932;1932;1932;3;6;256;2;0;5;0;7099;1897;1903;1999;x
Dickson;10737;ENG;1899;1932;1932;1932;3;6;0;2;0;5;0;7100;1899;1908;1999;x
Douglas C.W.H.;10738;ENG;1899;1904;1912;1932;1;6;0;2;0;5;0;7101;1899;1914;1999;x
Howard F.;10739;ENG;1899;1932;1932;1932;3;6;0;2;0;5;0;7102;1899;1908;1999;x
Marshall G.H.;10740;ENG;1899;1932;1932;1932;3;6;0;2;0;5;0;7103;1899;1908;1999;x
Hore;10741;ENG;1899;1932;1932;1932;3;4;0;0;0;5;0;unknownleader;1899;1903;1999;x
O'Moore Creagh;10742;ENG;1903;1904;1907;1932;3;4;0;2;0;5;0;7104;1903;1914;1999;x
Duke of Connaught;10743;ENG;1897;1897;1900;1902;0;6;0;2;0;5;0;7105;1897;1905;1999;x
Wilson C.W.;10744;ENG;1897;1932;1932;1932;3;6;0;2;0;5;0;7106;1897;1898;1999;x
Russel;10745;ENG;1897;1898;1903;1932;1;7;0;3;0;5;0;7107;1897;1905;1999;x
Butler W.F.;10746;ENG;1897;1900;1932;1932;2;7;0;3;0;5;0;7108;1897;1906;1999;x
Brackenbury;10747;ENG;1897;1898;1901;1932;1;7;0;3;0;5;0;unknownleader;1897;1905;1999;x
Kitchener F.W.;10748;ENG;1897;1902;1932;1932;2;6;0;2;0;5;0;7109;1897;1913;1999;x
Wolseley;10749;ENG;1897;1897;1897;1897;0;7;33;3;0;5;0;7110;1897;1902;1999;x
Wood H.E.;10750;ENG;1897;1897;1897;1903;1;7;1;3;0;5;0;7111;1897;1907;1999;x
Gaselee;10751;ENG;1900;1901;1932;1932;2;7;1;3;0;5;0;7112;1897;1910;1999;x
Gough H.H.;10752;ENG;1897;1897;1897;1932;1;6;0;2;0;5;0;7113;1897;1901;1999;x
Grenfell;10753;ENG;1897;1898;1904;1908;0;7;0;3;0;5;0;7114;1897;1910;1999;x
Harrison R.;10754;ENG;1897;1897;1897;1932;1;6;2;2;0;5;0;7115;1897;1901;1999;x
Carrington;10755;ENG;1897;1902;1932;1932;2;7;0;3;0;5;0;7116;1897;1902;1999;x
Lugard;10756;ENG;1897;1903;1932;1932;2;7;1;2;0;5;0;7117;1897;1907;1999;x
Nairne;10757;ENG;1897;1897;1897;1932;1;7;0;2;0;5;0;unknownleader;1897;1898;1999;x
Lockhart;10758;ENG;1897;1897;1897;1932;1;8;0;3;0;5;0;7118;1897;1901;1999;x
Palmer;10759;ENG;1897;1897;1899;1932;1;7;0;2;0;5;0;unknownleader;1897;1905;1999;x
Clanwilliam;10760;ENG;1897;1897;1897;1897;0;4;512;1;0;5;1;7119;1897;1898;1999;x
Lyons;10761;ENG;1897;1897;1897;1897;0;5;512;2;0;5;1;unknownleader;1897;1899;1999;x
Richards;10762;ENG;1897;1897;1897;1898;0;5;0;2;0;5;1;unknownleader;1897;1899;1999;x
Salmon;10763;ENG;1897;1897;1897;1899;0;5;0;2;0;5;1;7120;1897;1901;1999;x
Erskine;10764;ENG;1897;1897;1897;1902;0;5;0;2;0;5;1;unknownleader;1897;1904;1999;x
Hotham;10765;ENG;1897;1897;1897;1903;0;5;0;2;0;5;1;unknownleader;1897;1909;1999;x
Kerr;10766;ENG;1897;1897;1897;1904;0;5;0;2;0;5;1;7121;1897;1905;1999;x
Seymour E.H.;10767;ENG;1897;1897;1900;1905;0;6;4096;3;0;5;1;7122;1897;1906;1999;x
Wilson A.K.;10768;ENG;1897;1897;1903;1907;0;6;8192;3;0;5;1;7123;1897;1908;1999;x
Beresford;10769;ENG;1897;1900;1903;1932;1;6;4096;3;0;5;1;7124;1897;1911;1999;x
May;10770;ENG;1897;1903;1907;1913;0;6;0;3;0;5;1;7125;1897;1914;1999;x
Noel;10771;ENG;1897;1901;1904;1908;0;5;0;2;0;5;1;unknownleader;1897;1909;1999;x
Fanshawe A.D.;10772;ENG;1897;1897;1903;1910;0;5;0;2;0;5;1;7126;1897;1913;1999;x
