Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
LeMay;240521;USA;1943;1948;1951;1990;2;8;36864;3;0;2;2;L60532;1943;1970;1999;x
Maddux;240522;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60533;1943;1970;1999;x
Maher A.L.;240523;USA;1941;1990;1990;1990;3;6;8192;1;0;5;1;L60534;1941;1970;1999;x
McCarthy;240524;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60535;1943;1970;1999;x
McDonald D.L.;240525;USA;1939;1945;1990;1990;2;6;8192;2;0;5;2;L60536;1939;1970;1999;x
Michall;240526;USA;1942;1945;1990;1990;3;6;8192;2;0;5;2;L60538;1942;1970;1999;x
Mitscher;240527;USA;1942;1944;1946;1990;2;8;131072;3;0;5;2;L60539;1942;1947;1999;x
Moon;240528;USA;1945;1990;1990;1990;3;5;8192;1;0;5;2;L60540;1945;1970;1999;x
Mulcahy;240529;USA;1942;1990;1990;1990;3;6;16384;1;0;5;2;L60541;1942;1970;1999;x
Murray;240530;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60542;1942;1970;1999;x
Norstad;240531;USA;1943;1944;1946;1990;2;6;8192;3;0;5;2;L60543;1943;1970;1999;x
Parsons;240532;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60544;1944;1970;1999;x
Partridge;240533;USA;1942;1944;1990;1990;2;6;32768;2;0;5;2;L60545;1942;1970;1999;x
Peabody;240534;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60546;1941;1946;1999;x
Pownall;240535;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60547;1944;1970;1999;x
Quesada;240536;USA;1942;1944;1990;1990;2;7;4096;2;0;2;2;L60548;1942;1970;1999;x
Richmond;240537;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60549;1942;1970;1999;x
Royce;240538;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60550;1943;1970;1999;x
Rutherford Browning;240539;USA;1942;1946;1990;1990;3;6;8192;2;0;5;2;L60551;1942;1970;1999;x
Ryan W.O.;240540;USA;1941;1990;1990;1990;3;5;4096;1;0;5;2;L60552;1941;1946;1999;x
Sallada;240541;USA;1943;1990;1990;1990;3;5;131072;1;0;5;2;L60553;1943;1970;1999;x
Sanders H.L.;240542;USA;1941;1990;1990;1990;3;6;65536;1;0;5;2;L60554;1941;1970;1999;x
Schlatter;240543;USA;1944;1946;1990;1990;3;5;0;2;0;5;2;L60555;1944;1970;1999;x
Simpson;240544;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60556;1943;1970;1999;x
Spaatz;240545;USA;1940;1942;1943;1990;1;9;53248;4;0;2;2;L60557;1940;1970;1999;x
Timberlake;240546;USA;1943;1945;1990;1990;2;5;16384;2;0;5;2;L60558;1943;1970;1999;x
Tucker;240547;USA;1942;1990;1990;1990;2;7;256;2;0;5;0;L60559;1942;1970;1999;x
Twining;240548;USA;1942;1944;1951;1990;1;7;0;4;0;2;2;L60560;1942;1970;1999;x
Van Ross;240549;USA;1942;1946;1990;1990;3;6;131072;2;0;5;2;L60561;1942;1970;1999;x
Vieweg;240550;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60562;1942;1970;1999;x
Walker K.N.;240551;USA;1930;1990;1990;1990;3;7;8192;1;0;5;2;L60563;1930;1943;1999;x
Walton;240552;USA;1938;1990;1990;1990;3;5;8192;1;0;5;2;L60564;1938;1944;1999;x
Walsh;240553;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60565;1942;1970;1999;x
Weyland;240554;USA;1943;1945;1990;1990;2;6;16384;2;0;5;2;L60566;1943;1970;1999;x
White;240555;USA;1942;1944;1946;1990;2;6;0;3;0;5;0;L60567;1942;1970;1999;x
Whitehead;240556;USA;1943;1945;1990;1990;3;5;16384;2;0;5;2;L60568;1943;1945;1999;x
Williams;240557;USA;1942;1990;1990;1990;3;5;16384;1;0;5;2;L60569;1942;1947;1999;x
Woods;240558;USA;1944;1990;1990;1990;3;7;16384;1;0;5;2;L60570;1944;1970;1999;x
Young C.M.;240559;USA;1942;1990;1990;1990;3;5;4096;1;0;5;2;L60571;1942;1970;1999;x
Zemke;240560;USA;1942;1990;1990;1990;3;6;4096;2;0;5;2;L60572;1942;1970;1999;x
Zykowski;240561;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L60573;1945;1970;1999;x
Milburn;240562;USA;1942;1947;1990;1990;3;7;0;2;0;5;0;L60574;1942;1970;1999;x
Anderson S.E.;240563;USA;1938;1953;1959;1990;3;6;16384;1;0;5;2;L60575;1938;1963;1999;x
Wilhelm;240564;USA;1943;1990;1990;1990;3;5;4096;1;0;5;2;L60576;1943;1970;1999;x
Allen T.;240565;USA;1941;1990;1990;1990;3;7;1;1;0;5;0;L60577;1941;1970;1999;x
Yardley D.R.;240566;USA;1942;1990;1990;1990;3;7;256;1;0;5;0;L60578;1942;1946;1999;x
Chidlaw;240567;USA;1942;1944;1947;1990;2;8;65536;3;0;5;2;L60499;1942;1970;1999;x
Hutchison J.C.;240568;USA;1943;1990;1990;1990;3;5;1;1;0;5;0;L60580;1943;1970;1999;x
Radford;240569;USA;1949;1952;1954;1990;2;5;1024;2;0;5;1;M6256;1949;1970;1999;x
Carney;240570;USA;1945;1953;1990;1990;2;5;0;2;0;5;1;M6265;1945;1970;1999;x
McDonald;240571;USA;1946;1954;1970;1990;1;6;8192;3;0;5;1;M6268;1946;1970;1999;x
Struble;240572;USA;1946;1951;1990;1990;2;4;4096;2;0;5;1;L60584;1946;1970;1999;x
Smith  A.E.;240573;USA;1949;1990;1990;1990;3;3;2048;1;0;5;1;L60585;1949;1970;1999;x
Pershing;240574;USA;1905;1916;1917;1917;0;9;23;4;0;5;0;1658;1905;1932;1999;x
Doyen;240575;USA;1908;1932;1932;1932;3;6;256;2;0;5;0;1659;1908;1919;1999;x
Harbord;240576;USA;1908;1917;1920;1932;1;6;0;3;0;5;0;1660;1908;1932;1999;x
Bundy;240577;USA;1910;1919;1932;1932;2;8;0;2;0;5;0;1661;1910;1932;1999;x
Bliss;240578;USA;1900;1915;1917;1932;1;7;0;3;0;5;0;1662;1900;1929;1999;x
Liggett;240579;USA;1905;1917;1922;1932;2;7;64;3;0;5;0;1663;1905;1932;1999;x
Bullard;240580;USA;1911;1917;1919;1932;1;7;4;3;0;5;0;1664;1911;1932;1999;x
Cameron;240581;USA;1914;1917;1932;1932;2;6;0;2;0;5;0;1665;1914;1932;1999;x
Dickman;240582;USA;1904;1917;1932;1932;2;6;2;3;0;5;0;1666;1904;1925;1999;x
Funston;240583;USA;1900;1915;1917;1932;1;7;4;3;0;5;0;1667;1900;1917;1999;x
March;240584;USA;1914;1917;1917;1932;1;7;0;3;0;5;0;1668;1914;1932;1999;x
Rockenbach;240585;USA;1912;1917;1928;1932;2;7;128;2;0;5;0;1669;1912;1932;1999;x
Sibert;240586;USA;1912;1919;1932;1932;2;7;4;3;0;5;0;1670;1912;1932;1999;x
Muir;240588;USA;1911;1917;1932;1932;2;6;0;2;0;5;0;1672;1911;1930;1999;x
Summerall;240589;USA;1915;1917;1922;1932;1;7;0;3;0;5;0;1673;1915;1932;1999;x
Ballou;240590;USA;1904;1917;1924;1932;2;6;0;3;0;5;0;1674;1904;1925;1999;x
Menoher;240591;USA;1907;1917;1925;1932;1;6;0;2;0;5;0;1675;1907;1931;1999;x
Martin Ch.;240592;USA;1914;1918;1932;1932;2;6;2;2;0;5;0;1676;1914;1932;1999;x
Bell G.;240593;USA;1907;1915;1932;1932;2;6;0;2;0;5;0;1677;1907;1927;1999;x
Cronkhite;240594;USA;1911;1917;1932;1932;2;6;64;3;0;5;0;1678;1911;1928;1999;x
Allen H.;240595;USA;1911;1919;1925;1932;2;6;0;2;0;5;0;1679;1911;1930;1999;x
Gordon;240596;USA;1914;1932;1932;1932;3;6;0;2;0;5;0;1680;1914;1930;1999;x
Parker F.;240597;USA;1912;1919;1932;1932;3;6;0;2;0;5;0;1681;1912;1930;1999;x
McGlachlin;240598;USA;1914;1932;1932;1932;3;6;0;1;0;5;0;1682;1914;1925;1999;x
Howze;240599;USA;1911;1932;1932;1932;3;6;0;1;0;5;0;1683;1911;1927;1999;x
Hines;240600;USA;1915;1917;1922;1932;1;6;0;3;0;5;0;1684;1915;1932;1999;x
Hersey;240601;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;6125;1916;1932;1999;x
Poore;240602;USA;1914;1925;1932;1932;3;6;0;2;0;5;0;1685;1914;1932;1999;x
McMahon;240603;USA;1914;1932;1932;1932;3;6;0;2;0;5;0;1686;1914;1932;1999;x
Ely;240604;USA;1914;1917;1932;1932;2;6;0;3;0;5;0;1687;1914;1932;1999;x
Irwin;240605;USA;1914;1932;1932;1932;3;6;0;2;0;5;0;1688;1914;1928;1999;x
Barth;240606;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Wittenmyer;240607;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Morrison;240608;USA;1911;1932;1932;1932;3;6;4;2;0;5;0;1689;1911;1930;1999;x
Leitch;240609;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Graves;240610;USA;1912;1918;1922;1932;2;6;13;3;0;5;0;1690;1912;1932;1999;x
Helmick;240611;USA;1912;1932;1932;1932;3;6;16;2;0;5;0;1691;1912;1928;1999;x
Bamford;240612;USA;1914;1932;1932;1932;3;6;0;2;0;5;0;1692;1914;1932;1999;x
Hale H.C.;240613;USA;1914;1919;1932;1932;2;6;0;3;0;5;0;1693;1914;1930;1999;x
O'Ryan;240614;USA;1915;1921;1932;1932;2;6;0;2;0;5;0;1694;1915;1932;1999;x
Barber;240615;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Morton;240616;USA;1912;1932;1932;1932;3;6;0;2;0;5;0;1695;1912;1928;1999;x
Scott W.;240617;USA;1917;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1917;1930;1999;x
Townsley;240618;USA;1911;1932;1932;1932;3;6;0;2;0;5;0;6126;1911;1925;1999;x
Faison;240619;USA;1914;1922;1932;1932;2;6;2;3;0;5;0;1696;1914;1930;1999;x
Kernan;240620;USA;1917;1932;1932;1932;3;6;0;2;0;5;0;6127;1917;1932;1999;x
Lyon;240621;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Parker J.;240622;USA;1914;1927;1932;1932;3;6;0;2;0;5;0;1697;1914;1930;1999;x
Haan;240623;USA;1911;1918;1932;1932;2;7;0;3;0;5;0;1698;1911;1925;1999;x
Lassiter;240624;USA;1916;1925;1932;1932;2;7;0;3;0;5;0;1699;1916;1932;1999;x
Blocksom;240625;USA;1909;1919;1932;1932;2;6;64;2;0;5;0;1700;1909;1930;1999;x
Johnston;240626;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Traub;240627;USA;1914;1932;1932;1932;3;6;0;2;0;5;0;1701;1914;1930;1999;x
Dugan;240628;USA;1914;1932;1932;1932;3;6;4;2;0;5;0;1702;1914;1928;1999;x
Greble;240629;USA;1908;1918;1932;1932;2;6;0;2;0;5;0;1703;1908;1925;1999;x
Smith W.;240630;USA;1914;1932;1932;1932;3;6;0;2;0;5;0;1704;1914;1930;1999;x
Treat;240631;USA;1914;1932;1932;1932;3;6;2;2;0;5;0;1705;1914;1930;1999;x
Farnsworth;240632;USA;1911;1917;1932;1932;2;6;4;3;0;5;0;1706;1911;1930;1999;x
Sage;240633;USA;1911;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1911;1923;1999;x
Cole ;240634;USA;1915;1932;1932;1932;3;6;0;2;0;5;0;1707;1915;1930;1999;x
Mann;240635;USA;1910;1917;1932;1932;2;6;0;3;0;5;0;1708;1910;1928;1999;x
Flagler;240636;USA;1911;1932;1932;1932;3;6;2;2;0;5;0;1709;1911;1930;1999;x
Bell J.F.;240637;USA;1898;1911;1919;1932;1;6;0;2;0;5;0;1710;1898;1920;1999;x
Duncan;240638;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;6128;1916;1932;1999;x
Scott H.;240639;USA;1900;1911;1919;1932;1;7;2;3;0;5;0;1711;1900;1930;1999;x
McRae;240640;USA;1911;1918;1932;1932;2;6;0;2;0;5;0;1712;1911;1927;1999;x
Kuhn;240641;USA;1912;1917;1932;1932;2;6;16;2;0;5;0;1713;1912;1930;1999;x
Sturgis;240642;USA;1914;1920;1932;1932;3;6;0;2;0;5;0;1714;1914;1930;1999;x
Bailey;240643;USA;1909;1917;1924;1932;2;6;4;2;0;5;0;1715;1909;1925;1999;x
Burnham;240644;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Glenn;240645;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;1716;1916;1928;1999;x
Wilder;240646;USA;1914;1932;1932;1932;3;6;0;1;0;5;0;1717;1914;1925;1999;x
Barry;240647;USA;1911;1915;1932;1932;3;6;0;2;0;5;0;1718;1911;1928;1999;x
Kennon;240648;USA;1910;1916;1932;1932;2;7;4;2;0;5;0;1719;1910;1928;1999;x
Van Vliet;240649;USA;1914;1932;1932;1932;3;6;0;1;0;5;0;1720;1914;1930;1999;x
Martin W.;240650;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Plummer;240651;USA;1912;1932;1932;1932;3;6;0;2;0;5;0;1721;1912;1925;1999;x
Getty;240652;USA;1914;1924;1932;1932;3;6;8;2;0;5;0;1722;1914;1928;1999;x
Weigel;240653;USA;1914;1932;1932;1932;3;6;0;2;0;5;0;1723;1914;1928;1999;x
Winn;240654;USA;1911;1920;1932;1932;2;6;0;2;0;5;0;1724;1911;1928;1999;x
Greene H.;240655;USA;1910;1932;1932;1932;3;6;4;2;0;5;0;1725;1910;1925;1999;x
Erwin;240656;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Hoffman;240657;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Holbrook W.;240658;USA;1911;1920;1932;1932;2;6;0;2;0;5;0;1726;1911;1930;1999;x
Gaston;240659;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Carter;240660;USA;1900;1911;1918;1932;2;6;2;3;0;5;0;1727;1900;1922;1999;x
Burkhardt;240661;USA;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Laubach;240662;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Hutcheson;240663;USA;1908;1919;1932;1932;3;6;0;2;0;5;0;6129;1908;1925;1999;x
Carleton;240664;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Estes;240665;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Bennett L.;240666;USA;1915;1932;1932;1932;3;6;0;2;0;5;0;1728;1915;1930;1999;x
Lasseigne;240667;USA;1909;1932;1932;1932;3;6;0;2;0;5;0;1729;1909;1925;1999;x
Simmons;240668;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Sweetser;240669;USA;1911;1919;1932;1932;2;6;2;2;0;5;0;1730;1911;1930;1999;x
Gaujot;240670;USA;1917;1932;1932;1932;3;6;64;2;0;5;0;1731;1917;1932;1999;x
Croft;240671;USA;1917;1932;1932;1932;3;5;0;1;0;5;0;1732;1917;1930;1999;x
Smith M.;240672;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Martin Ca.;240673;USA;1918;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1918;1932;1999;x
Day;240674;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Stewart G.;240675;USA;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Styer;240676;USA;1914;1932;1932;1932;3;6;8;1;0;5;0;1733;1914;1930;1999;x
Connor;240677;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;1734;1916;1930;1999;x
McAlexander;240678;USA;1914;1924;1932;1932;2;6;2;3;0;5;0;1735;1914;1932;1999;x
Dawes;240679;USA;1912;1919;1932;1932;3;6;0;1;0;5;0;1736;1912;1930;1999;x
Foulois;240681;USA;1907;1917;1925;1932;1;7;4096;1;0;5;2;1738;1907;1932;1999;x
Milling;240682;USA;1911;1918;1932;1932;2;6;0;0;0;5;2;1739;1911;1932;1999;x
Lahm;240683;USA;1907;1919;1932;1932;3;5;0;0;0;5;2;1740;1907;1932;1999;x
Rickenbacker;240685;USA;1916;1932;1932;1932;3;7;0;1;0;5;2;1742;1916;1932;1999;x
Hartney;240686;USA;1912;1932;1932;1932;3;6;0;0;0;5;2;1743;1912;1932;1999;x
Benson;240687;USA;1908;1912;1914;1922;1;8;4096;3;0;5;1;1744;1908;1928;1999;x
Eberle;240688;USA;1908;1914;1919;1925;2;8;0;3;0;5;1;1745;1908;1927;1999;x
Coontz;240689;USA;1909;1914;1919;1932;1;7;0;3;0;5;1;1746;1909;1930;1999;x
Fiske;240690;USA;1903;1911;1918;1932;1;7;0;2;0;5;1;1747;1903;1930;1999;x
Mayo;240691;USA;1904;1914;1916;1921;1;7;4096;3;0;5;1;1748;1904;1930;1999;x
Sims;240692;USA;1904;1911;1914;1920;1;7;6144;3;0;5;1;1749;1904;1930;1999;x
Rodman;240693;USA;1907;1914;1921;1932;1;7;8192;3;0;5;1;1750;1907;1930;1999;x
Caperton;240694;USA;1904;1913;1914;1919;1;7;0;2;0;5;1;1751;1904;1928;1999;x
Gleaves;240695;USA;1907;1914;1919;1932;1;7;2048;2;0;5;1;1752;1907;1930;1999;x
Fletcher F.F.;240696;USA;1904;1911;1914;1932;1;7;4096;3;0;5;1;1753;1904;1925;1999;x
Wilson;240697;USA;1909;1914;1920;1932;1;7;0;2;0;5;1;1754;1909;1932;1999;x
Strauss;240698;USA;1908;1914;1917;1932;1;7;0;2;0;5;1;1755;1908;1932;1999;x
Niblack;240699;USA;1910;1917;1932;1932;2;7;0;3;0;5;1;1756;1910;1928;1999;x
Kautz;240700;USA;1897;1897;1932;1932;2;7;4096;3;0;5;1;1757;1897;1905;1999;x
Huse;240701;USA;1905;1914;1932;1932;2;7;0;3;0;5;1;1758;1905;1930;1999;x
Pratt;240702;USA;1917;1922;1928;1932;1;7;1024;2;0;5;1;1759;1917;1932;1999;x
Stickney;240703;USA;1911;1932;1932;1932;3;7;0;2;0;5;1;1760;1911;1930;1999;x
Sellers;240704;USA;1917;1925;1930;1932;1;7;0;3;0;5;1;1761;1917;1932;1999;x
Capps;240705;USA;1908;1914;1932;1932;2;7;0;2;0;5;1;1762;1908;1932;1999;x
Hughes C.F.;240706;USA;1911;1917;1923;1932;1;7;0;3;0;5;1;1763;1911;1932;1999;x
Hoogewerff;240707;USA;1909;1932;1932;1932;3;7;0;1;0;5;1;1764;1909;1928;1999;x
Snowden;240708;USA;1911;1932;1932;1932;3;7;0;1;0;5;1;unknownleader;1911;1925;1999;x
Kempff;240709;USA;1897;1899;1932;1932;2;7;2048;2;0;5;1;1765;1897;1905;1999;x
McCully;240710;USA;1914;1924;1932;1932;2;7;0;2;0;5;1;1766;1914;1932;1999;x
McKean;240711;USA;1914;1925;1932;1932;2;7;0;3;0;5;1;1767;1914;1932;1999;x
Beardslee;240712;USA;1897;1897;1932;1932;3;7;0;3;0;5;1;1768;1897;1901;1999;x
Ainsworth;240713;USA;1905;1918;1932;1932;2;6;0;3;0;5;0;1769;1905;1927;1999;x
Aleshire;240714;USA;1900;1911;1920;1932;2;6;1;2;0;5;0;1770;1900;1921;1999;x
Bertholf;240715;USA;1908;1932;1932;1932;3;7;0;2;0;5;1;1771;1908;1922;1999;x
Bristol;240716;USA;1915;1932;1932;1932;3;6;0;2;0;5;1;1772;1915;1932;1999;x
Clem;240717;USA;1900;1911;1921;1932;2;6;0;2;0;5;0;1773;1900;1925;1999;x
Clement;240718;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Crozier;240719;USA;1901;1918;1932;1932;3;6;0;2;0;5;0;1774;1901;1925;1999;x
Davenport Jr.;240720;USA;1906;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1906;1920;1999;x
Glennon;240721;USA;1906;1917;1932;1932;2;7;0;3;0;5;1;1775;1906;1930;1999;x
Goethals;240722;USA;1907;1917;1932;1932;2;7;33;2;0;5;0;1776;1907;1924;1999;x
Harries;240723;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Meade;240724;USA;1897;1897;1932;1932;2;6;512;2;0;5;1;1777;1897;1898;1999;x
MacIntyre;240725;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;6130;1916;1932;1999;x
Rixey;240726;USA;1897;1932;1932;1932;3;5;0;1;0;5;1;1778;1897;1911;1999;x
Rogers;240727;USA;1912;1919;1932;1932;2;6;1;2;0;5;0;1779;1912;1925;1999;x
Squier;240728;USA;1908;1917;1922;1932;2;6;0;3;0;5;0;1780;1908;1930;1999;x
Sharpe;240729;USA;1908;1916;1920;1932;2;6;1;3;0;5;0;1781;1908;1930;1999;x
Mosby;240730;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;1782;1916;1930;1999;x
Winslow;240731;USA;1908;1915;1932;1932;2;7;0;3;0;5;1;1783;1908;1925;1999;x
Winans;240732;USA;1916;1924;1932;1932;2;7;0;3;0;5;0;1784;1916;1932;1999;x
Boardman;240733;USA;1914;1919;1932;1932;3;7;0;2;0;5;0;1785;1914;1930;1999;x
Covell;240734;USA;1917;1932;1932;1932;3;7;0;2;0;5;0;1786;1917;1930;1999;x
McCoy;240735;USA;1916;1920;1932;1932;2;7;2;2;0;5;0;1787;1916;1932;1999;x
Smedberg;240736;USA;1915;1922;1932;1932;3;7;0;2;0;5;0;1788;1915;1930;1999;x
DeArmond;240737;USA;1917;1932;1932;1932;3;7;0;1;0;5;0;1789;1917;1930;1999;x
Fleming;240738;USA;1915;1932;1932;1932;3;7;0;2;0;5;0;1790;1915;1928;1999;x
Castner;240739;USA;1912;1919;1932;1932;3;7;0;3;0;5;0;1791;1912;1930;1999;x
Malone;240740;USA;1917;1932;1932;1932;3;7;0;2;0;5;0;1792;1917;1932;1999;x
Beach;240741;USA;1914;1932;1932;1932;3;7;0;2;0;5;0;1793;1914;1932;1999;x
Stewart M.B.;240742;USA;1916;1924;1932;1932;2;7;0;1;0;5;0;1794;1916;1932;1999;x
Foote;240743;USA;1917;1932;1932;1932;3;7;0;2;0;5;0;1795;1917;1930;1999;x
Hagood;240744;USA;1917;1932;1932;1932;3;7;0;1;0;5;0;1796;1917;1932;1999;x
Babbitt;240745;USA;1917;1932;1932;1932;3;7;0;1;0;5;0;1797;1917;1930;1999;x
Hale I.;240746;USA;1911;1932;1932;1932;3;7;0;2;0;5;0;1798;1911;1925;1999;x
Shafter;240747;USA;1897;1898;1932;1932;2;7;4;3;0;5;0;1799;1897;1900;1999;x
Brooke;240748;USA;1897;1898;1932;1932;2;7;0;3;0;5;0;1800;1897;1902;1999;x
Davis G.;240749;USA;1897;1932;1932;1932;3;6;0;2;0;5;0;1801;1897;1905;1999;x
Ernst;240750;USA;1897;1932;1932;1932;3;6;32;2;0;5;0;1802;1897;1902;1999;x
Henry;240751;USA;1897;1932;1932;1932;3;6;0;3;0;5;0;1803;1897;1902;1999;x
Lee F.;240752;USA;1897;1932;1932;1932;3;6;0;1;0;5;0;1804;1897;1902;1999;x
Ludlow;240753;USA;1897;1932;1932;1932;3;6;32;3;0;5;0;1805;1897;1902;1999;x
Miles;240754;USA;1897;1900;1932;1932;2;7;0;3;0;5;0;1806;1897;1904;1999;x
Wade;240755;USA;1903;1932;1932;1932;3;6;0;2;0;5;0;1807;1903;1908;1999;x
Wilson J.H.;240756;USA;1897;1932;1932;1932;3;6;518;3;0;5;0;1808;1897;1902;1999;x
MacArthur A.;240757;USA;1897;1906;1932;1932;2;7;22;3;0;5;0;1809;1897;1910;1999;x
Lawton;240758;USA;1897;1932;1932;1932;3;7;0;3;0;5;0;1810;1897;1900;1999;x
Otis;240759;USA;1897;1898;1932;1932;2;6;16;2;0;5;0;1811;1897;1901;1999;x
Merritt;240760;USA;1897;1898;1932;1932;2;7;0;3;0;5;0;1812;1897;1901;1999;x
Bates;240761;USA;1897;1900;1906;1913;1;6;2;3;0;5;0;1813;1897;1907;1999;x
Kent;240762;USA;1897;1932;1932;1932;3;6;0;3;0;5;0;1814;1897;1899;1999;x
Hawkins;240763;USA;1897;1932;1932;1932;3;6;0;2;0;5;0;1815;1897;1902;1999;x
Sumner;240764;USA;1897;1932;1932;1932;3;6;0;2;0;5;0;1816;1897;1902;1999;x
Ames;240765;USA;1897;1932;1932;1932;3;6;2;2;0;5;0;1817;1897;1899;1999;x
Greene F.;240766;USA;1897;1898;1932;1932;3;7;32;2;0;5;0;1818;1897;1900;1999;x
Dewey;240767;USA;1897;1898;1898;1899;0;8;77824;4;0;5;1;1819;1897;1911;1999;x
Sampson;240768;USA;1897;1898;1901;1932;2;8;6144;3;0;5;1;1820;1897;1903;1999;x
Sigsbee;240769;USA;1897;1905;1932;1932;2;6;0;2;0;5;1;1821;1897;1914;1999;x
McCalla;240770;USA;1897;1906;1932;1932;3;6;0;2;0;5;1;1822;1897;1909;1999;x
Brownson;240771;USA;1897;1902;1932;1932;2;7;4096;2;0;5;1;1823;1897;1911;1999;x
Dyer;240772;USA;1897;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1897;1907;1999;x
Allen J.;240773;USA;1902;1990;1990;1990;3;7;0;3;0;5;0;1824;1902;1925;1999;x
Andrews G.;240774;USA;1897;1990;1990;1990;3;5;0;2;0;5;0;1825;1897;1900;1999;x
Auman;240775;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1902;1999;x
Atterbury;240776;USA;1904;1990;1990;1990;3;5;0;1;0;5;0;1826;1904;1932;1999;x
Austin;240777;USA;1910;1990;1990;1990;3;5;0;1;0;5;0;1827;1910;1932;1999;x
Baldwin;240778;USA;1902;1990;1990;1990;3;5;0;3;0;5;0;1828;1897;1907;1999;x
Bandholtz;240779;USA;1907;1990;1990;1990;3;8;4;2;0;5;0;1829;1907;1925;1999;x
Buffington;240780;USA;1897;1990;1990;1990;3;5;8;1;0;5;0;1830;1897;1911;1999;x
Batchelder;240781;USA;1897;1990;1990;1990;3;5;513;2;0;5;0;1831;1897;1898;1999;x
Beach L.;240782;USA;1910;1990;1990;1990;3;6;32;1;0;5;0;1832;1910;1932;1999;x
Bisbee;240783;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1911;1999;x
Beck;240784;USA;1897;1990;1990;1990;3;7;0;3;0;5;0;1833;1897;1911;1999;x
Bennet J.;240785;USA;1911;1990;1990;1990;3;6;0;1;0;5;0;1834;1911;1932;1999;x
Berkeley;240786;USA;1918;1990;1990;1990;3;6;0;2;0;5;0;1835;1918;1932;1999;x
Bernard;240787;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1836;1897;1903;1999;x
Burton;240788;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1911;1999;x
Berry;240789;USA;1900;1990;1990;1990;3;5;0;2;0;5;0;1837;1900;1925;1999;x
