Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Harmon M.F.;9999409;U57;1940;1942;1990;1990;2;7;4096;2;0;5;2;L60522;1940;1970;1999;x
Hawes R.E.;9999408;U57;1942;1990;1990;1990;3;6;8192;1;0;5;1;L60523;1942;1968;1999;x
Jackson;9999407;U57;1944;1990;1990;1990;3;5;4096;1;0;5;2;L60524;1944;1970;1999;x
Johnson;9999406;U57;1942;1990;1990;1990;3;4;4096;1;0;5;2;L60525;1942;1970;1999;x
Kennedy;9999405;U57;1944;1947;1990;1990;3;7;32768;2;0;5;2;L60526;1944;1970;1999;x
Kenney;9999404;U57;1941;1942;1945;1990;1;7;131072;3;0;2;2;L60527;1941;1970;1999;x
Kepner;9999403;U57;1942;1943;1990;1990;2;6;4096;2;0;5;2;L60528;1942;1970;1999;x
Kleine B.T.;9999402;U57;1942;1990;1990;1990;3;5;4096;1;0;5;2;L60529;1942;1970;1999;x
Krogstad;9999401;U57;1942;1990;1990;1990;3;5;131072;1;0;5;2;L60530;1942;1970;1999;x
Kuter;9999400;U57;1942;1944;1990;1990;2;7;16384;2;0;5;2;L60531;1942;1970;1999;x
LeMay;9999399;U57;1943;1948;1951;1990;2;8;36864;3;0;2;2;L60532;1943;1970;1999;x
Maddux;9999398;U57;1943;1990;1990;1990;3;5;0;1;0;5;2;L60533;1943;1970;1999;x
Maher A.L.;9999397;U57;1941;1990;1990;1990;3;6;8192;1;0;5;1;L60534;1941;1970;1999;x
McCarthy;9999396;U57;1943;1990;1990;1990;3;5;0;1;0;5;2;L60535;1943;1970;1999;x
McDonald D.L.;9999395;U57;1939;1945;1990;1990;2;6;8192;2;0;5;2;L60536;1939;1970;1999;x
Michall;9999394;U57;1942;1945;1990;1990;3;6;8192;2;0;5;2;L60538;1942;1970;1999;x
Mitscher;9999393;U57;1942;1944;1946;1990;2;8;131072;3;0;5;2;L60539;1942;1947;1999;x
Moon;9999392;U57;1945;1990;1990;1990;3;5;8192;1;0;5;2;L60540;1945;1970;1999;x
Mulcahy;9999391;U57;1942;1990;1990;1990;3;6;16384;1;0;5;2;L60541;1942;1970;1999;x
Murray;9999390;U57;1942;1990;1990;1990;3;5;0;1;0;5;2;L60542;1942;1970;1999;x
Norstad;9999389;U57;1943;1944;1946;1990;2;6;8192;3;0;5;2;L60543;1943;1970;1999;x
Parsons;9999388;U57;1944;1990;1990;1990;3;5;0;1;0;5;2;L60544;1944;1970;1999;x
Partridge;9999387;U57;1942;1944;1990;1990;2;6;32768;2;0;5;2;L60545;1942;1970;1999;x
Peabody;9999386;U57;1941;1990;1990;1990;3;5;0;1;0;5;2;L60546;1941;1946;1999;x
Pownall;9999385;U57;1944;1990;1990;1990;3;5;0;1;0;5;2;L60547;1944;1970;1999;x
Quesada;9999384;U57;1942;1944;1990;1990;2;7;4096;2;0;2;2;L60548;1942;1970;1999;x
Richmond;9999383;U57;1942;1990;1990;1990;3;5;0;1;0;5;2;L60549;1942;1970;1999;x
Royce;9999382;U57;1943;1990;1990;1990;3;5;0;1;0;5;2;L60550;1943;1970;1999;x
Rutherford Browning;9999381;U57;1942;1946;1990;1990;3;6;8192;2;0;5;2;L60551;1942;1970;1999;x
Ryan W.O.;9999380;U57;1941;1990;1990;1990;3;5;4096;1;0;5;2;L60552;1941;1946;1999;x
Sallada;9999379;U57;1943;1990;1990;1990;3;5;131072;1;0;5;2;L60553;1943;1970;1999;x
Sanders H.L.;9999378;U57;1941;1990;1990;1990;3;6;65536;1;0;5;2;L60554;1941;1970;1999;x
Schlatter;9999377;U57;1944;1946;1990;1990;3;5;0;2;0;5;2;L60555;1944;1970;1999;x
Simpson;9999376;U57;1943;1990;1990;1990;3;5;0;1;0;5;2;L60556;1943;1970;1999;x
Spaatz;9999375;U57;1940;1942;1943;1990;1;9;53248;4;0;2;2;L60557;1940;1970;1999;x
Timberlake;9999374;U57;1943;1945;1990;1990;2;5;16384;2;0;5;2;L60558;1943;1970;1999;x
Tucker;9999373;U57;1942;1990;1990;1990;2;7;256;2;0;5;0;L60559;1942;1970;1999;x
Twining;9999372;U57;1942;1944;1951;1990;1;7;0;4;0;2;2;L60560;1942;1970;1999;x
Van Ross;9999371;U57;1942;1946;1990;1990;3;6;131072;2;0;5;2;L60561;1942;1970;1999;x
Vieweg;9999370;U57;1942;1990;1990;1990;3;5;0;1;0;5;2;L60562;1942;1970;1999;x
Walker K.N.;9999369;U57;1930;1990;1990;1990;3;7;8192;1;0;5;2;L60563;1930;1943;1999;x
Walton;9999368;U57;1938;1990;1990;1990;3;5;8192;1;0;5;2;L60564;1938;1944;1999;x
Walsh;9999367;U57;1942;1990;1990;1990;3;5;0;1;0;5;2;L60565;1942;1970;1999;x
Weyland;9999366;U57;1943;1945;1990;1990;2;6;16384;2;0;5;2;L60566;1943;1970;1999;x
White;9999365;U57;1942;1944;1946;1990;2;6;0;3;0;5;0;L60567;1942;1970;1999;x
Whitehead;9999364;U57;1943;1945;1990;1990;3;5;16384;2;0;5;2;L60568;1943;1945;1999;x
Williams;9999363;U57;1942;1990;1990;1990;3;5;16384;1;0;5;2;L60569;1942;1947;1999;x
Woods;9999362;U57;1944;1990;1990;1990;3;7;16384;1;0;5;2;L60570;1944;1970;1999;x
Young C.M.;9999361;U57;1942;1990;1990;1990;3;5;4096;1;0;5;2;L60571;1942;1970;1999;x
Zemke;9999360;U57;1942;1990;1990;1990;3;6;4096;2;0;5;2;L60572;1942;1970;1999;x
Zykowski;9999359;U57;1945;1990;1990;1990;3;5;0;1;0;5;2;L60573;1945;1970;1999;x
Milburn;9999358;U57;1942;1947;1990;1990;3;7;0;2;0;5;0;L60574;1942;1970;1999;x
Anderson S.E.;9999357;U57;1938;1953;1959;1990;3;6;16384;1;0;5;2;L60575;1938;1963;1999;x
Wilhelm;9999356;U57;1943;1990;1990;1990;3;5;4096;1;0;5;2;L60576;1943;1970;1999;x
Allen T.;9999355;U57;1941;1990;1990;1990;3;7;1;1;0;5;0;L60577;1941;1970;1999;x
Yardley D.R.;9999354;U57;1942;1990;1990;1990;3;7;256;1;0;5;0;L60578;1942;1946;1999;x
Chidlaw;9999353;U57;1942;1944;1947;1990;2;8;65536;3;0;5;2;L60499;1942;1970;1999;x
Hutchison J.C.;9999352;U57;1943;1990;1990;1990;3;5;1;1;0;5;0;L60580;1943;1970;1999;x
Radford;9999351;U57;1949;1952;1954;1990;2;5;1024;2;0;5;1;M6256;1949;1970;1999;x
Carney;9999350;U57;1945;1953;1990;1990;2;5;0;2;0;5;1;M6265;1945;1970;1999;x
McDonald;9999349;U57;1946;1954;1970;1990;1;6;8192;3;0;5;1;M6268;1946;1970;1999;x
Struble;9999348;U57;1946;1951;1990;1990;2;4;4096;2;0;5;1;L60584;1946;1970;1999;x
Smith  A.E.;9999347;U57;1949;1990;1990;1990;3;3;2048;1;0;5;1;L60585;1949;1970;1999;x
Pershing;9999346;U57;1905;1916;1917;1917;0;9;23;4;0;5;0;1658;1905;1932;1999;x
Doyen;9999345;U57;1908;1932;1932;1932;3;6;256;2;0;5;0;1659;1908;1919;1999;x
Harbord;9999344;U57;1908;1917;1920;1932;1;6;0;3;0;5;0;1660;1908;1932;1999;x
Bundy;9999343;U57;1910;1919;1932;1932;2;8;0;2;0;5;0;1661;1910;1932;1999;x
Bliss;9999342;U57;1900;1915;1917;1932;1;7;0;3;0;5;0;1662;1900;1929;1999;x
Liggett;9999341;U57;1905;1917;1922;1932;2;7;64;3;0;5;0;1663;1905;1932;1999;x
Bullard;9999340;U57;1911;1917;1919;1932;1;7;4;3;0;5;0;1664;1911;1932;1999;x
Cameron;9999339;U57;1914;1917;1932;1932;2;6;0;2;0;5;0;1665;1914;1932;1999;x
Dickman;9999338;U57;1904;1917;1932;1932;2;6;2;3;0;5;0;1666;1904;1925;1999;x
Funston;9999337;U57;1900;1915;1917;1932;1;7;4;3;0;5;0;1667;1900;1917;1999;x
March;9999336;U57;1914;1917;1917;1932;1;7;0;3;0;5;0;1668;1914;1932;1999;x
Rockenbach;9999335;U57;1912;1917;1928;1932;2;7;128;2;0;5;0;1669;1912;1932;1999;x
Sibert;9999334;U57;1912;1919;1932;1932;2;7;4;3;0;5;0;1670;1912;1932;1999;x
Muir;9999333;U57;1911;1917;1932;1932;2;6;0;2;0;5;0;1672;1911;1930;1999;x
Summerall;9999332;U57;1915;1917;1922;1932;1;7;0;3;0;5;0;1673;1915;1932;1999;x
Ballou;9999331;U57;1904;1917;1924;1932;2;6;0;3;0;5;0;1674;1904;1925;1999;x
Menoher;9999330;U57;1907;1917;1925;1932;1;6;0;2;0;5;0;1675;1907;1931;1999;x
Martin Ch.;9999329;U57;1914;1918;1932;1932;2;6;2;2;0;5;0;1676;1914;1932;1999;x
Bell G.;9999328;U57;1907;1915;1932;1932;2;6;0;2;0;5;0;1677;1907;1927;1999;x
Cronkhite;9999327;U57;1911;1917;1932;1932;2;6;64;3;0;5;0;1678;1911;1928;1999;x
Allen H.;9999326;U57;1911;1919;1925;1932;2;6;0;2;0;5;0;1679;1911;1930;1999;x
Gordon;9999325;U57;1914;1932;1932;1932;3;6;0;2;0;5;0;1680;1914;1930;1999;x
Parker F.;9999324;U57;1912;1919;1932;1932;3;6;0;2;0;5;0;1681;1912;1930;1999;x
McGlachlin;9999323;U57;1914;1932;1932;1932;3;6;0;1;0;5;0;1682;1914;1925;1999;x
Howze;9999322;U57;1911;1932;1932;1932;3;6;0;1;0;5;0;1683;1911;1927;1999;x
Hines;9999321;U57;1915;1917;1922;1932;1;6;0;3;0;5;0;1684;1915;1932;1999;x
Hersey;9999320;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;6125;1916;1932;1999;x
Poore;9999319;U57;1914;1925;1932;1932;3;6;0;2;0;5;0;1685;1914;1932;1999;x
McMahon;9999318;U57;1914;1932;1932;1932;3;6;0;2;0;5;0;1686;1914;1932;1999;x
Ely;9999317;U57;1914;1917;1932;1932;2;6;0;3;0;5;0;1687;1914;1932;1999;x
Irwin;9999316;U57;1914;1932;1932;1932;3;6;0;2;0;5;0;1688;1914;1928;1999;x
Barth;9999315;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Wittenmyer;9999314;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Morrison;9999313;U57;1911;1932;1932;1932;3;6;4;2;0;5;0;1689;1911;1930;1999;x
Leitch;9999312;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Graves;9999311;U57;1912;1918;1922;1932;2;6;13;3;0;5;0;1690;1912;1932;1999;x
Helmick;9999310;U57;1912;1932;1932;1932;3;6;16;2;0;5;0;1691;1912;1928;1999;x
Bamford;9999309;U57;1914;1932;1932;1932;3;6;0;2;0;5;0;1692;1914;1932;1999;x
Hale H.C.;9999308;U57;1914;1919;1932;1932;2;6;0;3;0;5;0;1693;1914;1930;1999;x
O'Ryan;9999307;U57;1915;1921;1932;1932;2;6;0;2;0;5;0;1694;1915;1932;1999;x
Barber;9999306;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Morton;9999305;U57;1912;1932;1932;1932;3;6;0;2;0;5;0;1695;1912;1928;1999;x
Scott W.;9999304;U57;1917;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1917;1930;1999;x
Townsley;9999303;U57;1911;1932;1932;1932;3;6;0;2;0;5;0;6126;1911;1925;1999;x
Faison;9999302;U57;1914;1922;1932;1932;2;6;2;3;0;5;0;1696;1914;1930;1999;x
Kernan;9999301;U57;1917;1932;1932;1932;3;6;0;2;0;5;0;6127;1917;1932;1999;x
Lyon;9999300;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Parker J.;9999299;U57;1914;1927;1932;1932;3;6;0;2;0;5;0;1697;1914;1930;1999;x
Haan;9999298;U57;1911;1918;1932;1932;2;7;0;3;0;5;0;1698;1911;1925;1999;x
Lassiter;9999297;U57;1916;1925;1932;1932;2;7;0;3;0;5;0;1699;1916;1932;1999;x
Blocksom;9999296;U57;1909;1919;1932;1932;2;6;64;2;0;5;0;1700;1909;1930;1999;x
Johnston;9999295;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Traub;9999294;U57;1914;1932;1932;1932;3;6;0;2;0;5;0;1701;1914;1930;1999;x
Dugan;9999293;U57;1914;1932;1932;1932;3;6;4;2;0;5;0;1702;1914;1928;1999;x
Greble;9999292;U57;1908;1918;1932;1932;2;6;0;2;0;5;0;1703;1908;1925;1999;x
Smith W.;9999291;U57;1914;1932;1932;1932;3;6;0;2;0;5;0;1704;1914;1930;1999;x
Treat;9999290;U57;1914;1932;1932;1932;3;6;2;2;0;5;0;1705;1914;1930;1999;x
Farnsworth;9999289;U57;1911;1917;1932;1932;2;6;4;3;0;5;0;1706;1911;1930;1999;x
Sage;9999288;U57;1911;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1911;1923;1999;x
Cole ;9999287;U57;1915;1932;1932;1932;3;6;0;2;0;5;0;1707;1915;1930;1999;x
Mann;9999286;U57;1910;1917;1932;1932;2;6;0;3;0;5;0;1708;1910;1928;1999;x
Flagler;9999285;U57;1911;1932;1932;1932;3;6;2;2;0;5;0;1709;1911;1930;1999;x
Bell J.F.;9999284;U57;1898;1911;1919;1932;1;6;0;2;0;5;0;1710;1898;1920;1999;x
Duncan;9999283;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;6128;1916;1932;1999;x
Scott H.;9999282;U57;1900;1911;1919;1932;1;7;2;3;0;5;0;1711;1900;1930;1999;x
McRae;9999281;U57;1911;1918;1932;1932;2;6;0;2;0;5;0;1712;1911;1927;1999;x
Kuhn;9999280;U57;1912;1917;1932;1932;2;6;16;2;0;5;0;1713;1912;1930;1999;x
Sturgis;9999279;U57;1914;1920;1932;1932;3;6;0;2;0;5;0;1714;1914;1930;1999;x
Bailey;9999278;U57;1909;1917;1924;1932;2;6;4;2;0;5;0;1715;1909;1925;1999;x
Burnham;9999277;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Glenn;9999276;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;1716;1916;1928;1999;x
Wilder;9999275;U57;1914;1932;1932;1932;3;6;0;1;0;5;0;1717;1914;1925;1999;x
Barry;9999274;U57;1911;1915;1932;1932;3;6;0;2;0;5;0;1718;1911;1928;1999;x
Kennon;9999273;U57;1910;1916;1932;1932;2;7;4;2;0;5;0;1719;1910;1928;1999;x
Van Vliet;9999272;U57;1914;1932;1932;1932;3;6;0;1;0;5;0;1720;1914;1930;1999;x
Martin W.;9999271;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Plummer;9999270;U57;1912;1932;1932;1932;3;6;0;2;0;5;0;1721;1912;1925;1999;x
Getty;9999269;U57;1914;1924;1932;1932;3;6;8;2;0;5;0;1722;1914;1928;1999;x
Weigel;9999268;U57;1914;1932;1932;1932;3;6;0;2;0;5;0;1723;1914;1928;1999;x
Winn;9999267;U57;1911;1920;1932;1932;2;6;0;2;0;5;0;1724;1911;1928;1999;x
Greene H.;9999266;U57;1910;1932;1932;1932;3;6;4;2;0;5;0;1725;1910;1925;1999;x
Erwin;9999265;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Hoffman;9999264;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Holbrook W.;9999263;U57;1911;1920;1932;1932;2;6;0;2;0;5;0;1726;1911;1930;1999;x
Gaston;9999262;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Carter;9999261;U57;1900;1911;1918;1932;2;6;2;3;0;5;0;1727;1900;1922;1999;x
Burkhardt;9999260;U57;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Laubach;9999259;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Hutcheson;9999258;U57;1908;1919;1932;1932;3;6;0;2;0;5;0;6129;1908;1925;1999;x
Carleton;9999257;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Estes;9999256;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Bennett L.;9999255;U57;1915;1932;1932;1932;3;6;0;2;0;5;0;1728;1915;1930;1999;x
Lasseigne;9999254;U57;1909;1932;1932;1932;3;6;0;2;0;5;0;1729;1909;1925;1999;x
Simmons;9999253;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Sweetser;9999252;U57;1911;1919;1932;1932;2;6;2;2;0;5;0;1730;1911;1930;1999;x
Gaujot;9999251;U57;1917;1932;1932;1932;3;6;64;2;0;5;0;1731;1917;1932;1999;x
Croft;9999250;U57;1917;1932;1932;1932;3;5;0;1;0;5;0;1732;1917;1930;1999;x
Smith M.;9999249;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Martin Ca.;9999248;U57;1918;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1918;1932;1999;x
Day;9999247;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Stewart G.;9999246;U57;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Styer;9999245;U57;1914;1932;1932;1932;3;6;8;1;0;5;0;1733;1914;1930;1999;x
Connor;9999244;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;1734;1916;1930;1999;x
McAlexander;9999243;U57;1914;1924;1932;1932;2;6;2;3;0;5;0;1735;1914;1932;1999;x
Dawes;9999242;U57;1912;1919;1932;1932;3;6;0;1;0;5;0;1736;1912;1930;1999;x
Foulois;9999241;U57;1907;1917;1925;1932;1;7;4096;1;0;5;2;1738;1907;1932;1999;x
Milling;9999240;U57;1911;1918;1932;1932;2;6;0;0;0;5;2;1739;1911;1932;1999;x
Lahm;9999239;U57;1907;1919;1932;1932;3;5;0;0;0;5;2;1740;1907;1932;1999;x
Rickenbacker;9999238;U57;1916;1932;1932;1932;3;7;0;1;0;5;2;1742;1916;1932;1999;x
Hartney;9999237;U57;1912;1932;1932;1932;3;6;0;0;0;5;2;1743;1912;1932;1999;x
Benson;9999236;U57;1908;1912;1914;1922;1;8;4096;3;0;5;1;1744;1908;1928;1999;x
Eberle;9999235;U57;1908;1914;1919;1925;2;8;0;3;0;5;1;1745;1908;1927;1999;x
Coontz;9999234;U57;1909;1914;1919;1932;1;7;0;3;0;5;1;1746;1909;1930;1999;x
Fiske;9999233;U57;1903;1911;1918;1932;1;7;0;2;0;5;1;1747;1903;1930;1999;x
Mayo;9999232;U57;1904;1914;1916;1921;1;7;4096;3;0;5;1;1748;1904;1930;1999;x
Sims;9999231;U57;1904;1911;1914;1920;1;7;6144;3;0;5;1;1749;1904;1930;1999;x
Rodman;9999230;U57;1907;1914;1921;1932;1;7;8192;3;0;5;1;1750;1907;1930;1999;x
Caperton;9999229;U57;1904;1913;1914;1919;1;7;0;2;0;5;1;1751;1904;1928;1999;x
Gleaves;9999228;U57;1907;1914;1919;1932;1;7;2048;2;0;5;1;1752;1907;1930;1999;x
Fletcher F.F.;9999227;U57;1904;1911;1914;1932;1;7;4096;3;0;5;1;1753;1904;1925;1999;x
Wilson;9999226;U57;1909;1914;1920;1932;1;7;0;2;0;5;1;1754;1909;1932;1999;x
Strauss;9999225;U57;1908;1914;1917;1932;1;7;0;2;0;5;1;1755;1908;1932;1999;x
Niblack;9999224;U57;1910;1917;1932;1932;2;7;0;3;0;5;1;1756;1910;1928;1999;x
Kautz;9999223;U57;1897;1897;1932;1932;2;7;4096;3;0;5;1;1757;1897;1905;1999;x
Huse;9999222;U57;1905;1914;1932;1932;2;7;0;3;0;5;1;1758;1905;1930;1999;x
Pratt;9999221;U57;1917;1922;1928;1932;1;7;1024;2;0;5;1;1759;1917;1932;1999;x
Stickney;9999220;U57;1911;1932;1932;1932;3;7;0;2;0;5;1;1760;1911;1930;1999;x
Sellers;9999219;U57;1917;1925;1930;1932;1;7;0;3;0;5;1;1761;1917;1932;1999;x
Capps;9999218;U57;1908;1914;1932;1932;2;7;0;2;0;5;1;1762;1908;1932;1999;x
Hughes C.F.;9999217;U57;1911;1917;1923;1932;1;7;0;3;0;5;1;1763;1911;1932;1999;x
Hoogewerff;9999216;U57;1909;1932;1932;1932;3;7;0;1;0;5;1;1764;1909;1928;1999;x
Snowden;9999215;U57;1911;1932;1932;1932;3;7;0;1;0;5;1;unknownleader;1911;1925;1999;x
Kempff;9999214;U57;1897;1899;1932;1932;2;7;2048;2;0;5;1;1765;1897;1905;1999;x
McCully;9999213;U57;1914;1924;1932;1932;2;7;0;2;0;5;1;1766;1914;1932;1999;x
McKean;9999212;U57;1914;1925;1932;1932;2;7;0;3;0;5;1;1767;1914;1932;1999;x
Beardslee;9999211;U57;1897;1897;1932;1932;3;7;0;3;0;5;1;1768;1897;1901;1999;x
Ainsworth;9999210;U57;1905;1918;1932;1932;2;6;0;3;0;5;0;1769;1905;1927;1999;x
Aleshire;9999209;U57;1900;1911;1920;1932;2;6;1;2;0;5;0;1770;1900;1921;1999;x
Bertholf;9999208;U57;1908;1932;1932;1932;3;7;0;2;0;5;1;1771;1908;1922;1999;x
Bristol;9999207;U57;1915;1932;1932;1932;3;6;0;2;0;5;1;1772;1915;1932;1999;x
Clem;9999206;U57;1900;1911;1921;1932;2;6;0;2;0;5;0;1773;1900;1925;1999;x
Clement;9999205;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Crozier;9999204;U57;1901;1918;1932;1932;3;6;0;2;0;5;0;1774;1901;1925;1999;x
Davenport Jr.;9999203;U57;1906;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1906;1920;1999;x
Glennon;9999202;U57;1906;1917;1932;1932;2;7;0;3;0;5;1;1775;1906;1930;1999;x
Goethals;9999201;U57;1907;1917;1932;1932;2;7;33;2;0;5;0;1776;1907;1924;1999;x
Harries;9999200;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Meade;9999199;U57;1897;1897;1932;1932;2;6;512;2;0;5;1;1777;1897;1898;1999;x
MacIntyre;9999198;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;6130;1916;1932;1999;x
Rixey;9999197;U57;1897;1932;1932;1932;3;5;0;1;0;5;1;1778;1897;1911;1999;x
Rogers;9999196;U57;1912;1919;1932;1932;2;6;1;2;0;5;0;1779;1912;1925;1999;x
Squier;9999195;U57;1908;1917;1922;1932;2;6;0;3;0;5;0;1780;1908;1930;1999;x
Sharpe;9999194;U57;1908;1916;1920;1932;2;6;1;3;0;5;0;1781;1908;1930;1999;x
Mosby;9999193;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;1782;1916;1930;1999;x
Winslow;9999192;U57;1908;1915;1932;1932;2;7;0;3;0;5;1;1783;1908;1925;1999;x
Winans;9999191;U57;1916;1924;1932;1932;2;7;0;3;0;5;0;1784;1916;1932;1999;x
Boardman;9999190;U57;1914;1919;1932;1932;3;7;0;2;0;5;0;1785;1914;1930;1999;x
Covell;9999189;U57;1917;1932;1932;1932;3;7;0;2;0;5;0;1786;1917;1930;1999;x
McCoy;9999188;U57;1916;1920;1932;1932;2;7;2;2;0;5;0;1787;1916;1932;1999;x
Smedberg;9999187;U57;1915;1922;1932;1932;3;7;0;2;0;5;0;1788;1915;1930;1999;x
DeArmond;9999186;U57;1917;1932;1932;1932;3;7;0;1;0;5;0;1789;1917;1930;1999;x
Fleming;9999185;U57;1915;1932;1932;1932;3;7;0;2;0;5;0;1790;1915;1928;1999;x
Castner;9999184;U57;1912;1919;1932;1932;3;7;0;3;0;5;0;1791;1912;1930;1999;x
Malone;9999183;U57;1917;1932;1932;1932;3;7;0;2;0;5;0;1792;1917;1932;1999;x
Beach;9999182;U57;1914;1932;1932;1932;3;7;0;2;0;5;0;1793;1914;1932;1999;x
Stewart M.B.;9999181;U57;1916;1924;1932;1932;2;7;0;1;0;5;0;1794;1916;1932;1999;x
Foote;9999180;U57;1917;1932;1932;1932;3;7;0;2;0;5;0;1795;1917;1930;1999;x
Hagood;9999179;U57;1917;1932;1932;1932;3;7;0;1;0;5;0;1796;1917;1932;1999;x
Babbitt;9999178;U57;1917;1932;1932;1932;3;7;0;1;0;5;0;1797;1917;1930;1999;x
Hale I.;9999177;U57;1911;1932;1932;1932;3;7;0;2;0;5;0;1798;1911;1925;1999;x
Shafter;9999176;U57;1897;1898;1932;1932;2;7;4;3;0;5;0;1799;1897;1900;1999;x
Brooke;9999175;U57;1897;1898;1932;1932;2;7;0;3;0;5;0;1800;1897;1902;1999;x
Davis G.;9999174;U57;1897;1932;1932;1932;3;6;0;2;0;5;0;1801;1897;1905;1999;x
Ernst;9999173;U57;1897;1932;1932;1932;3;6;32;2;0;5;0;1802;1897;1902;1999;x
Henry;9999172;U57;1897;1932;1932;1932;3;6;0;3;0;5;0;1803;1897;1902;1999;x
Lee F.;9999171;U57;1897;1932;1932;1932;3;6;0;1;0;5;0;1804;1897;1902;1999;x
Ludlow;9999170;U57;1897;1932;1932;1932;3;6;32;3;0;5;0;1805;1897;1902;1999;x
Miles;9999169;U57;1897;1900;1932;1932;2;7;0;3;0;5;0;1806;1897;1904;1999;x
Wade;9999168;U57;1903;1932;1932;1932;3;6;0;2;0;5;0;1807;1903;1908;1999;x
Wilson J.H.;9999167;U57;1897;1932;1932;1932;3;6;518;3;0;5;0;1808;1897;1902;1999;x
MacArthur A.;9999166;U57;1897;1906;1932;1932;2;7;22;3;0;5;0;1809;1897;1910;1999;x
Lawton;9999165;U57;1897;1932;1932;1932;3;7;0;3;0;5;0;1810;1897;1900;1999;x
Otis;9999164;U57;1897;1898;1932;1932;2;6;16;2;0;5;0;1811;1897;1901;1999;x
Merritt;9999163;U57;1897;1898;1932;1932;2;7;0;3;0;5;0;1812;1897;1901;1999;x
Bates;9999162;U57;1897;1900;1906;1913;1;6;2;3;0;5;0;1813;1897;1907;1999;x
Kent;9999161;U57;1897;1932;1932;1932;3;6;0;3;0;5;0;1814;1897;1899;1999;x
Hawkins;9999160;U57;1897;1932;1932;1932;3;6;0;2;0;5;0;1815;1897;1902;1999;x
Sumner;9999159;U57;1897;1932;1932;1932;3;6;0;2;0;5;0;1816;1897;1902;1999;x
Ames;9999158;U57;1897;1932;1932;1932;3;6;2;2;0;5;0;1817;1897;1899;1999;x
Greene F.;9999157;U57;1897;1898;1932;1932;3;7;32;2;0;5;0;1818;1897;1900;1999;x
Dewey;9999156;U57;1897;1898;1898;1899;0;8;77824;4;0;5;1;1819;1897;1911;1999;x
Sampson;9999155;U57;1897;1898;1901;1932;2;8;6144;3;0;5;1;1820;1897;1903;1999;x
Sigsbee;9999154;U57;1897;1905;1932;1932;2;6;0;2;0;5;1;1821;1897;1914;1999;x
McCalla;9999153;U57;1897;1906;1932;1932;3;6;0;2;0;5;1;1822;1897;1909;1999;x
Brownson;9999152;U57;1897;1902;1932;1932;2;7;4096;2;0;5;1;1823;1897;1911;1999;x
Dyer;9999151;U57;1897;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1897;1907;1999;x
Allen J.;9999150;U57;1902;1990;1990;1990;3;7;0;3;0;5;0;1824;1902;1925;1999;x
Andrews G.;9999149;U57;1897;1990;1990;1990;3;5;0;2;0;5;0;1825;1897;1900;1999;x
